Time,Channel A
(ms),(V)

1.83530999,-0.09350871
1.83594999,-0.05731376
1.83658999,-0.02087466
1.83722999,0.01611377
1.83786999,0.05340739
1.83850999,0.09125035
1.83914999,0.12915430
1.83978999,0.16699730
1.84042999,0.20490130
1.84106999,0.24274420
1.84170999,0.28089240
1.84234999,0.31849120
1.84298999,0.35609000
1.84362999,0.39307840
1.84426999,0.42982270
1.84490999,0.46632280
1.84554999,0.50190740
1.84618999,0.53724780
1.84682999,0.57142860
1.84746999,0.60506000
1.84810999,0.63759270
1.84874999,0.66920990
1.84938999,0.69972840
1.85002999,0.72914820
1.85066999,0.75685910
1.85130999,0.78365430
1.85194999,0.80880150
1.85258999,0.83285010
1.85322999,0.85488450
1.85386999,0.87551500
1.85450999,0.89443650
1.85514999,0.91140480
1.85578999,0.92666400
1.85642999,0.94021420
1.85706999,0.95211640
1.85770999,0.96230970
1.85834999,0.97018340
1.85898999,0.97610400
1.85962999,0.98037660
1.86026999,0.98263500
1.86090999,0.98294010
1.86154999,0.98147530
1.86218999,0.97842340
1.86282999,0.97305210
1.86346999,0.96652120
1.86410999,0.95834230
1.86474999,0.94845430
1.86538999,0.93685720
1.86602999,0.92355110
1.86666999,0.90890220
1.86730999,0.89217810
1.86794999,0.87411120
1.86858999,0.85464040
1.86922999,0.83370470
1.86986999,0.81112090
1.87050999,0.78737750
1.87114999,0.76247440
1.87178999,0.73647270
1.87242999,0.70906700
1.87306999,0.68025760
1.87370999,0.65059360
1.87434999,0.61976990
1.87498999,0.58809170
1.87562999,0.55562000
1.87626999,0.52198860
1.87690999,0.48780790
1.87754999,0.45271160
1.87818999,0.41712700
1.87882999,0.38068790
1.87946999,0.34333320
1.88010999,0.30579550
1.88074999,0.26764730
1.88138999,0.22919400
1.88202999,0.19049650
1.88266999,0.15149390
1.88330999,0.11218600
1.88394999,0.07287820
1.88458999,0.03387555
1.88522999,-0.00506607
1.88586999,-0.04431288
1.88650999,-0.08307138
1.88714999,-0.12146370
1.88778999,-0.15936770
1.88842999,-0.19696650
1.88906999,-0.23395490
1.88970999,-0.27045500
1.89034999,-0.30603960
1.89098999,-0.34076970
1.89162999,-0.37440110
1.89226999,-0.40748310
1.89290999,-0.43940550
1.89354999,-0.47053440
1.89418999,-0.50050350
1.89482999,-0.52931300
1.89546999,-0.55671860
1.89610999,-0.58302560
1.89674999,-0.60756250
1.89738999,-0.63106170
1.89802999,-0.65334030
1.89866999,-0.67427590
1.89930999,-0.69350260
1.89994999,-0.71156950
1.90058999,-0.72768340
1.90122999,-0.74239330
1.90186999,-0.75569930
1.90250999,-0.76754050
1.90314999,-0.77797780
1.90378999,-0.78676720
1.90442999,-0.79439680
1.90506999,-0.80062260
1.90570999,-0.80538340
1.90634999,-0.80849640
1.90698999,-0.81020540
1.90762999,-0.81051060
1.90826999,-0.80935080
1.90890999,-0.80654320
1.90954999,-0.80257580
1.91018999,-0.79720450
1.91082999,-0.79042940
1.91146999,-0.78225050
1.91210999,-0.77260660
1.91274999,-0.76186410
1.91338999,-0.74971770
1.91402999,-0.73647270
1.91466999,-0.72176280
1.91530999,-0.70595410
1.91594999,-0.68898590
1.91658999,-0.67116310
1.91722999,-0.65193640
1.91786999,-0.63191630
1.91850999,-0.61067540
1.91914999,-0.58864100
1.91978999,-0.56550800
1.92042999,-0.54145940
1.92106999,-0.51686150
1.92170999,-0.49140900
1.92234999,-0.46540730
1.92298999,-0.43861200
1.92362999,-0.41145050
1.92426999,-0.38349560
1.92490999,-0.35523550
1.92554999,-0.32667010
1.92618999,-0.29786070
1.92682999,-0.26844080
1.92746999,-0.23877680
1.92810999,-0.20935700
1.92874999,-0.17999820
1.92938999,-0.15033420
1.93002999,-0.12036500
1.93066999,-0.09070101
1.93130999,-0.06128117
1.93194999,-0.03216651
1.93258999,-0.00335704
1.93322999,0.02514725
1.93386999,0.05340739
1.93450999,0.08136234
1.93514999,0.10907320
1.93578999,0.13592940
1.93642999,0.16193120
1.93706999,0.18762780
1.93770999,0.21253090
1.93834999,0.23651840
1.93898999,0.26026190
1.93962999,0.28290660
1.94026999,0.30494090
1.94090999,0.32642600
1.94154999,0.34675130
1.94218999,0.36622210
1.94282999,0.38489940
1.94346999,0.40241710
1.94410999,0.41908020
1.94474999,0.43494980
1.94538999,0.44959870
1.94602999,0.46320990
1.94666999,0.47560050
1.94730999,0.48719750
1.94794999,0.49763480
1.94858999,0.50697350
1.94922999,0.51515250
1.94986999,0.52223270
1.95050999,0.52790920
1.95114999,0.53267010
1.95178999,0.53663750
1.95242999,0.53920100
1.95306999,0.54029970
1.95370999,0.54029970
1.95434999,0.53920100
1.95498999,0.53724780
1.95562999,0.53382970
1.95626999,0.52931300
1.95690999,0.52394180
1.95754999,0.51741080
1.95818999,0.50978120
1.95882999,0.50105290
1.95946999,0.49147010
1.96010999,0.48072760
1.96074999,0.46882530
1.96138999,0.45612960
1.96202999,0.44282360
1.96266999,0.42872400
1.96330999,0.41370890
1.96394999,0.39759510
1.96458999,0.38093200
1.96522999,0.36371960
1.96586999,0.34559160
1.96650999,0.32721950
1.96714999,0.30805380
1.96778999,0.28852200
1.96842999,0.26819670
1.96906999,0.24781030
1.96970999,0.22717980
1.97034999,0.20599990
1.97098999,0.18396560
1.97162999,0.16193120
1.97226999,0.13989690
1.97290999,0.11780150
1.97354999,0.09552293
1.97418999,0.07318339
1.97482999,0.05059969
1.97546999,0.02795495
1.97610999,0.00537126
1.97674999,-0.01690725
1.97738999,-0.03894162
1.97802999,-0.06097598
1.97866999,-0.08276620
1.97930999,-0.10394600
1.97994999,-0.12488170
1.98058999,-0.14520710
1.98122999,-0.16559340
1.98186999,-0.18506420
1.98250999,-0.20429090
1.98314999,-0.22321240
1.98378999,-0.24158450
1.98442999,-0.25910210
1.98506999,-0.27607040
1.98570999,-0.29248940
1.98634999,-0.30799280
1.98698999,-0.32270270
1.98762999,-0.33625290
1.98826999,-0.34980310
1.98890999,-0.36255990
1.98954999,-0.37385170
1.99018999,-0.38428910
1.99082999,-0.39417710
1.99146999,-0.40266120
1.99210999,-0.41059600
1.99274999,-0.41792050
1.99338999,-0.42414620
1.99402999,-0.42921230
1.99466999,-0.43348490
1.99530999,-0.43684190
1.99594999,-0.43910030
1.99658999,-0.44026000
1.99722999,-0.44026000
1.99786999,-0.43940550
1.99850999,-0.43769650
1.99914999,-0.43488880
1.99978999,-0.43122660
2.00042999,-0.42670980
2.00106999,-0.42103340
2.00170999,-0.41456340
2.00234999,-0.40717800
2.00298999,-0.39899900
2.00362999,-0.38996550
2.00426999,-0.38007750
2.00490999,-0.36933500
2.00554999,-0.35773800
2.00618999,-0.34528640
2.00682999,-0.33228550
2.00746999,-0.31873530
2.00810999,-0.30433060
2.00874999,-0.28962070
2.00938999,-0.27411730
2.01002999,-0.25824760
2.01066999,-0.24158450
2.01130999,-0.22437210
2.01194999,-0.20624410
2.01258999,-0.18817710
2.01322999,-0.16980500
2.01386999,-0.15112770
2.01450999,-0.13196200
2.01514999,-0.11273540
2.01578999,-0.09295938
2.01642999,-0.07318339
2.01706999,-0.05334635
2.01770999,-0.03357036
2.01834999,-0.01355022
2.01898999,0.00677511
2.01962999,0.02710044
2.02026999,0.04718162
2.02090999,0.06695761
2.02154999,0.08673360
2.02218999,0.10626540
2.02282999,0.12518690
2.02346999,0.14380320
2.02410999,0.16248050
2.02474999,0.18085270
2.02538999,0.19867550
2.02602999,0.21619310
2.02666999,0.23316140
2.02730999,0.24951930
2.02794999,0.26532790
2.02858999,0.28058720
2.02922999,0.29560230
2.02986999,0.31000700
2.03050999,0.32325210
2.03114999,0.33600880
2.03178999,0.34785000
2.03242999,0.35914180
2.03306999,0.36964020
2.03370999,0.37977230
2.03434999,0.38886680
2.03498999,0.39704580
2.03562999,0.40437020
2.03626999,0.41145050
2.03690999,0.41737110
2.03754999,0.42249830
2.03818999,0.42640460
2.03882999,0.42951750
2.03946999,0.43208100
2.04010999,0.43348490
2.04074999,0.43433940
2.04138999,0.43433940
2.04202999,0.43317970
2.04266999,0.43153170
2.04330999,0.42896820
2.04394999,0.42555010
2.04458999,0.42103340
2.04522999,0.41596730
2.04586999,0.41029080
2.04650999,0.40351570
2.04714999,0.39588610
2.04778999,0.38801230
2.04842999,0.37922300
2.04906999,0.36988430
2.04970999,0.35999630
2.05034999,0.34955900
2.05098999,0.33826710
2.05162999,0.32612080
2.05226999,0.31336410
2.05290999,0.30011900
2.05354999,0.28656880
2.05418999,0.27271340
2.05482999,0.25800350
2.05546999,0.24304940
2.05610999,0.22779020
2.05674999,0.21192050
2.05738999,0.19580680
2.05802999,0.17969300
2.05866999,0.16333510
2.05930999,0.14667200
2.05994999,0.12970370
2.06058999,0.11249120
2.06122999,0.09521775
2.06186999,0.07800531
2.06250999,0.06048769
2.06314999,0.04321421
2.06378999,0.02600177
2.06442999,0.00903348
2.06506999,-0.00787378
2.06570999,-0.02484207
2.06634999,-0.04119999
2.06698999,-0.05761895
2.06762999,-0.07342754
2.06826999,-0.08899198
2.06890999,-0.10425120
2.06954999,-0.11951050
2.07018999,-0.13422040
2.07082999,-0.14862510
2.07146999,-0.16248050
2.07210999,-0.17572560
2.07274999,-0.18817710
2.07338999,-0.20062870
2.07402999,-0.21246990
2.07466999,-0.22376170
2.07530999,-0.23426010
2.07594999,-0.24414810
2.07658999,-0.25342570
2.07722999,-0.26221500
2.07786999,-0.27039400
2.07850999,-0.27777950
2.07914999,-0.28455460
2.07978999,-0.29047520
2.08042999,-0.29609060
2.08106999,-0.30066840
2.08170999,-0.30457470
2.08234999,-0.30799280
2.08298999,-0.31055640
2.08362999,-0.31250950
2.08426999,-0.31366920
2.08490999,-0.31391340
2.08554999,-0.31336410
2.08618999,-0.31220440
2.08682999,-0.31055640
2.08746999,-0.30799280
2.08810999,-0.30487990
2.08874999,-0.30091250
2.08938999,-0.29670100
2.09002999,-0.29157390
2.09066999,-0.28620260
2.09130999,-0.28003790
2.09194999,-0.27320170
2.09258999,-0.26557210
2.09322999,-0.25769830
2.09386999,-0.24890900
2.09450999,-0.23987550
2.09514999,-0.23029270
2.09578999,-0.21979430
2.09642999,-0.20905180
2.09706999,-0.19806510
2.09770999,-0.18616290
2.09834999,-0.17401650
2.09898999,-0.16187020
2.09962999,-0.14917450
2.10026999,-0.13617360
2.10090999,-0.12317270
2.10154999,-0.10962250
2.10218999,-0.09576708
2.10282999,-0.08191168
2.10346999,-0.06775109
2.10410999,-0.05365154
2.10474999,-0.03924681
2.10538999,-0.02484207
2.10602999,-0.01043733
2.10666999,0.00396741
2.10730999,0.01806696
2.10794999,0.03222755
2.10858999,0.04632710
2.10922999,0.06048769
2.10986999,0.07458724
2.11050999,0.08844264
2.11114999,0.10199290
2.11178999,0.11554310
2.11242999,0.12854400
2.11306999,0.14130070
2.11370999,0.15369120
2.11434999,0.16614280
2.11498999,0.17828910
2.11562999,0.18988620
2.11626999,0.20093390
2.11690999,0.21137120
2.11754999,0.22180850
2.11818999,0.23145240
2.11882999,0.24103520
2.11946999,0.25006870
2.12010999,0.25855280
2.12074999,0.26648760
2.12138999,0.27411730
2.12202999,0.28089240
2.12266999,0.28736230
2.12330999,0.29303870
2.12394999,0.29841000
2.12458999,0.30323190
2.12522999,0.30744350
2.12586999,0.31086150
2.12650999,0.31366920
2.12714999,0.31592760
2.12778999,0.31763660
2.12842999,0.31904050
2.12906999,0.31989500
2.12970999,0.31989500
2.13034999,0.31958980
2.13098999,0.31849120
2.13162999,0.31733150
2.13226999,0.31507310
2.13290999,0.31281470
2.13354999,0.30939670
2.13418999,0.30603960
2.13482999,0.30152290
2.13546999,0.29700610
2.13610999,0.29163490
2.13674999,0.28571430
2.13738999,0.27948850
2.13802999,0.27295760
2.13866999,0.26563310
2.13930999,0.25800350
2.13994999,0.25006870
2.14058999,0.24188970
2.14122999,0.23340560
2.14186999,0.22467730
2.14250999,0.21533860
2.14314999,0.20545060
2.14378999,0.19556260
2.14442999,0.18536940
2.14506999,0.17517620
2.14570999,0.16473890
2.14634999,0.15399640
2.14698999,0.14300970
2.14762999,0.13196200
2.14826999,0.12091430
2.14890999,0.10992770
2.14954999,0.09863582
2.15018999,0.08728294
2.15082999,0.07599109
2.15146999,0.06469924
2.15210999,0.05365154
2.15274999,0.04235969
2.15338999,0.03137303
2.15402999,0.02063051
2.15466999,0.00988800
2.15530999,-0.00079348
2.15594999,-0.01123081
2.15658999,-0.02172918
2.15722999,-0.03186132
2.15786999,-0.04174932
2.15850999,-0.05108799
2.15914999,-0.06042665
2.15978999,-0.06946013
2.16042999,-0.07849361
2.16106999,-0.08697775
2.16170999,-0.09515671
2.16234999,-0.10284740
2.16298999,-0.11017180
2.16362999,-0.11749630
2.16426999,-0.12372200
2.16490999,-0.12994780
2.16554999,-0.13586840
2.16618999,-0.14123970
2.16682999,-0.14606160
2.16746999,-0.15057830
2.16810999,-0.15454570
2.16874999,-0.15790280
2.16938999,-0.16101570
2.17002999,-0.16388440
2.17066999,-0.16614280
2.17130999,-0.16809590
2.17194999,-0.16919460
2.17258999,-0.17035430
2.17322999,-0.17065950
2.17386999,-0.17090370
2.17450999,-0.17035430
2.17514999,-0.16949980
2.17578999,-0.16779080
2.17642999,-0.16614280
2.17706999,-0.16382340
2.17770999,-0.16101570
2.17834999,-0.15820800
2.17898999,-0.15478990
2.17962999,-0.15088350
2.18026999,-0.14661090
2.18090999,-0.14178900
2.18154999,-0.13672290
2.18218999,-0.13135170
2.18282999,-0.12567520
2.18346999,-0.11951050
2.18410999,-0.11297950
2.18474999,-0.10620440
2.18538999,-0.09912412
2.18602999,-0.09179968
2.18666999,-0.08447523
2.18730999,-0.07654043
2.18794999,-0.06836146
2.18858999,-0.05987732
2.18922999,-0.05139317
2.18986999,-0.04290903
2.19050999,-0.03411970
2.19114999,-0.02539140
2.19178999,-0.01660207
2.19242999,-0.00756859
2.19306999,0.00109867
2.19370999,0.01013215
2.19434999,0.01922666
2.19498999,0.02826014
2.19562999,0.03729362
2.19626999,0.04632710
2.19690999,0.05536058
2.19754999,0.06414991
2.19818999,0.07318339
2.19882999,0.08191168
2.19946999,0.09015168
2.20010999,0.09863582
2.20074999,0.10681480
2.20138999,0.11499370
2.20202999,0.12292860
2.20266999,0.13055820
2.20330999,0.13788260
2.20394999,0.14496290
2.20458999,0.15204320
2.20522999,0.15826900
2.20586999,0.16443370
2.20650999,0.17041540
2.20714999,0.17603080
2.20778999,0.18115790
2.20842999,0.18622390
2.20906999,0.19104590
2.20970999,0.19495220
2.21034999,0.19867550
2.21098999,0.20203250
2.21162999,0.20514540
2.21226999,0.20795310
2.21290999,0.21021150
2.21354999,0.21222570
2.21418999,0.21362960
2.21482999,0.21472820
2.21546999,0.21533860
2.21610999,0.21558280
2.21674999,0.21533860
2.21738999,0.21472820
2.21802999,0.21362960
2.21866999,0.21222570
2.21930999,0.21051670
2.21994999,0.20856350
2.22058999,0.20569470
2.22122999,0.20288710
2.22186999,0.19946900
2.22250999,0.19556260
2.22314999,0.19129000
2.22378999,0.18677330
2.22442999,0.18170720
2.22506999,0.17633590
2.22570999,0.17065950
2.22634999,0.16473890
2.22698999,0.15851310
2.22762999,0.15204320
2.22826999,0.14496290
2.22890999,0.13788260
2.22954999,0.13025300
2.23018999,0.12237920
2.23082999,0.11444440
2.23146999,0.10626540
2.23210999,0.09778131
2.23274999,0.08899198
2.23338999,0.08026368
2.23402999,0.07147435
2.23466999,0.06244087
2.23530999,0.05340739
2.23594999,0.04406873
2.23658999,0.03448592
2.23722999,0.02484207
2.23786999,0.01525925
2.23850999,0.00592059
2.23914999,-0.00360118
2.23978999,-0.01293985
2.24042999,-0.02258370
2.24106999,-0.03216651
2.24170999,-0.04181036
2.24234999,-0.05139317
2.24298999,-0.06073184
2.24362999,-0.07007050
2.24426999,-0.07965331
2.24490999,-0.08899198
2.24554999,-0.09772027
2.24618999,-0.10650960
2.24682999,-0.11523790
2.24746999,-0.12347790
2.24810999,-0.13165690
2.24874999,-0.13953060
2.24938999,-0.14746540
2.25002999,-0.15509510
2.25066999,-0.16217540
2.25130999,-0.16925570
2.25194999,-0.17572560
2.25258999,-0.18225650
2.25322999,-0.18842130
2.25386999,-0.19464710
2.25450999,-0.20001830
2.25514999,-0.20514540
2.25578999,-0.20990630
2.25642999,-0.21417890
2.25706999,-0.21839040
2.25770999,-0.22205270
2.25834999,-0.22547080
2.25898999,-0.22827850
2.25962999,-0.23084200
2.26026999,-0.23310040
2.26090999,-0.23505360
2.26154999,-0.23651840
2.26218999,-0.23761710
2.26282999,-0.23847160
2.26346999,-0.23877680
2.26410999,-0.23877680
2.26474999,-0.23816650
2.26538999,-0.23731190
2.26602999,-0.23590810
2.26666999,-0.23450420
2.26730999,-0.23255100
2.26794999,-0.23029270
2.26858999,-0.22772910
2.26922999,-0.22492140
2.26986999,-0.22180850
2.27050999,-0.21814630
2.27114999,-0.21417890
2.27178999,-0.20990630
2.27242999,-0.20538960
2.27306999,-0.20056760
2.27370999,-0.19519640
2.27434999,-0.18988620
2.27498999,-0.18451490
2.27562999,-0.17853330
2.27626999,-0.17261270
2.27690999,-0.16638690
2.27754999,-0.15961180
2.27818999,-0.15283670
2.27882999,-0.14606160
2.27946999,-0.13898130
2.28010999,-0.13190100
2.28074999,-0.12457660
2.28138999,-0.11694690
2.28202999,-0.10931730
2.28266999,-0.10168770
2.28330999,-0.09375286
2.28394999,-0.08587909
2.28458999,-0.07794427
2.28522999,-0.06946013
2.28586999,-0.06097598
2.28650999,-0.05310221
2.28714999,-0.04486221
2.28778999,-0.03668325
2.28842999,-0.02874844
2.28906999,-0.02087466
2.28970999,-0.01293985
2.29034999,-0.00506607
2.29098999,0.00250252
2.29162999,0.01013215
2.29226999,0.01776177
2.29290999,0.02514725
2.29354999,0.03247169
2.29418999,0.03985718
2.29482999,0.04718162
2.29546999,0.05395672
2.29610999,0.06073184
2.29674999,0.06750695
2.29738999,0.07403790
2.29802999,0.08026368
2.29866999,0.08618427
2.29930999,0.09179968
2.29994999,0.09717093
2.30058999,0.10229800
2.30122999,0.10736410
2.30186999,0.11218600
2.30250999,0.11670280
2.30314999,0.12091430
2.30378999,0.12488170
2.30442999,0.12854400
2.30506999,0.13196200
2.30570999,0.13507490
2.30634999,0.13788260
2.30698999,0.14044620
2.30762999,0.14270450
2.30826999,0.14465770
2.30890999,0.14606160
2.30954999,0.14746540
2.31018999,0.14862510
2.31082999,0.14947970
2.31146999,0.15002900
2.31210999,0.15057830
2.31274999,0.15057830
2.31338999,0.15033420
2.31402999,0.14972380
2.31466999,0.14862510
2.31530999,0.14746540
2.31594999,0.14636680
2.31658999,0.14465770
2.31722999,0.14294870
2.31786999,0.14099550
2.31850999,0.13843200
2.31914999,0.13562430
2.31978999,0.13281660
2.32042999,0.12970370
2.32106999,0.12659080
2.32170999,0.12292860
2.32234999,0.11926630
2.32298999,0.11529890
2.32362999,0.11163670
2.32426999,0.10736410
2.32490999,0.10315260
2.32554999,0.09887997
2.32618999,0.09436323
2.32682999,0.08954131
2.32746999,0.08478042
2.32810999,0.07965331
2.32874999,0.07458724
2.32938999,0.06952117
2.33002999,0.06439406
2.33066999,0.05932798
2.33130999,0.05426191
2.33194999,0.04889065
2.33258999,0.04351940
2.33322999,0.03839229
2.33386999,0.03332621
2.33450999,0.02826014
2.33514999,0.02288888
2.33578999,0.01782281
2.33642999,0.01245155
2.33706999,0.00732444
2.33770999,0.00225837
2.33834999,-0.00274667
2.33898999,-0.00756859
2.33962999,-0.01239051
2.34026999,-0.01690725
2.34090999,-0.02142399
2.34154999,-0.02563555
2.34218999,-0.02990814
2.34282999,-0.03387555
2.34346999,-0.03753777
2.34410999,-0.04119999
2.34474999,-0.04461806
2.34538999,-0.04797510
2.34602999,-0.05108799
2.34666999,-0.05420087
