Time,Channel A
(ms),(mV)

3.70377098,14.70687000
3.70441098,14.11481000
3.70505098,13.52275000
3.70569098,12.94290000
3.70633098,12.33558000
3.70697098,11.72826000
3.70761098,11.10874000
3.70825098,10.48616000
3.70889098,9.86358200
3.70953098,9.24405600
3.71017098,8.60927100
3.71081098,7.97448600
3.71145098,7.33664900
3.71209098,6.70186400
3.71273098,6.06708000
3.71337098,5.43229400
3.71401098,4.79751000
3.71465098,4.14746500
3.71529098,3.49742100
3.71593098,2.84737700
3.71657098,2.19733300
3.71721098,1.56254800
3.71785098,0.91250340
3.71849098,0.27771840
3.71913098,-0.36927400
3.71977098,-1.00405900
3.72041098,-1.63884400
3.72105098,-2.27362900
3.72169098,-2.90841400
3.72233098,-3.53099100
3.72297098,-4.15356900
3.72361098,-4.77309500
3.72425098,-5.39567200
3.72489098,-6.01519800
3.72553098,-6.63777500
3.72617098,-7.25730100
3.72681098,-7.86461900
3.72745098,-8.47193800
3.72809098,-9.07925600
3.72873098,-9.68657500
3.72937098,-10.27863000
3.73001098,-10.87374000
3.73065098,-11.46580000
3.73129098,-12.05786000
3.73193098,-12.65297000
3.73257098,-13.24503000
3.73321098,-13.83709000
3.73385098,-14.44441000
3.73449098,-15.03647000
3.73513098,-15.64379000
3.73577098,-16.25110000
3.73641098,-16.85842000
3.73705098,-17.46574000
3.73769098,-18.08832000
3.73833098,-18.72310000
3.73897098,-19.34568000
3.73961098,-19.98047000
3.74025098,-20.61525000
3.74089098,-21.26530000
3.74153098,-21.91534000
3.74217098,-22.57759000
3.74281098,-23.25510000
3.74345098,-23.94787000
3.74409098,-24.65285000
3.74473098,-25.36088000
3.74537098,-26.07806000
3.74601098,-26.81356000
3.74665098,-27.57652000
3.74729098,-28.33949000
3.74793098,-29.12992000
3.74857098,-29.93560000
3.74921098,-30.75350000
3.74985098,-31.60192000
3.75049098,-32.46254000
3.75113098,-33.33842000
3.75177098,-34.22651000
3.75241098,-35.11765000
3.75305098,-36.03320000
3.75369098,-36.96707000
3.75433098,-37.92535000
3.75497098,-38.90194000
3.75561098,-39.87548000
3.75625098,-40.86428000
3.75689098,-41.86529000
3.75753098,-42.88156000
3.75817098,-43.91308000
3.75881098,-44.95681000
3.75945098,-46.01581000
3.76009098,-47.07480000
3.76073098,-48.13379000
3.76137098,-49.20804000
3.76201098,-50.28229000
3.76265098,-51.35349000
3.76329098,-52.42774000
3.76393098,-53.50200000
3.76457098,-54.57320000
3.76521098,-55.64745000
3.76585098,-56.71865000
3.76649098,-57.77764000
3.76713098,-58.85189000
3.76777098,-59.91088000
3.76841098,-60.96988000
3.76905098,-62.01361000
3.76969098,-63.01767000
3.77033098,-64.03394000
3.77097098,-65.02274000
3.77161098,-66.01154000
3.77225098,-66.98508000
3.77289098,-67.94641000
3.77353098,-68.87722000
3.77417098,-69.79583000
3.77481098,-70.68391000
3.77545098,-71.55980000
3.77609098,-72.40821000
3.77673098,-73.22610000
3.77737098,-74.03180000
3.77801098,-74.82223000
3.77865098,-75.56993000
3.77929098,-76.29016000
3.77993098,-76.98293000
3.78057098,-77.64519000
3.78121098,-78.27998000
3.78185098,-78.87508000
3.78249098,-79.42442000
3.78313098,-79.93407000
3.78377098,-80.41322000
3.78441098,-80.83743000
3.78505098,-81.20365000
3.78569098,-81.53020000
3.78633098,-81.79876000
3.78697098,-82.02459000
3.78761098,-82.19244000
3.78825098,-82.29011000
3.78889098,-82.32063000
3.78953098,-82.29011000
3.79017098,-82.19244000
3.79081098,-82.02459000
3.79145098,-81.78350000
3.79209098,-81.47221000
3.79273098,-81.07851000
3.79337098,-80.62685000
3.79401098,-80.08972000
3.79465098,-79.48240000
3.79529098,-78.78963000
3.79593098,-78.02667000
3.79657098,-77.18130000
3.79721098,-76.27490000
3.79785098,-75.28916000
3.79849098,-74.23016000
3.79913098,-73.09793000
3.79977098,-71.88635000
3.80041098,-70.60152000
3.80105098,-69.24344000
3.80169098,-67.84570000
3.80233098,-66.37775000
3.80297098,-64.85183000
3.80361098,-63.25876000
3.80425098,-61.60466000
3.80489098,-59.88342000
3.80553098,-58.13165000
3.80617098,-56.32496000
3.80681098,-54.44807000
3.80745098,-52.51320000
3.80809098,-50.52339000
3.80873098,-48.48780000
3.80937098,-46.41255000
3.81001098,-44.28236000
3.81065098,-42.13385000
3.81129098,-39.91821000
3.81193098,-37.67205000
3.81257098,-35.38621000
3.81321098,-33.05460000
3.81385098,-30.68331000
3.81449098,-28.26929000
3.81513098,-25.82781000
3.81577098,-23.35581000
3.81641098,-20.84109000
3.81705098,-18.31416000
3.81769098,-15.75976000
3.81833098,-13.15958000
3.81897098,-10.53499000
3.81961098,-7.89513800
3.82025098,-5.22476900
3.82089098,-2.54219200
3.82153098,0.14954070
3.82217098,2.86263600
3.82281098,5.57268000
3.82345098,8.28272300
3.82409098,11.00803000
3.82473098,13.74859000
3.82537098,16.45863000
3.82601098,19.17173000
3.82665098,21.87261000
3.82729098,24.54604000
3.82793098,27.19199000
3.82857098,29.80743000
3.82921098,32.38319000
3.82985098,34.91623000
3.83049098,37.41874000
3.83113098,39.88158000
3.83177098,42.30170000
3.83241098,44.66384000
3.83305098,46.98324000
3.83369098,49.24771000
3.83433098,51.45115000
3.83497098,53.59660000
3.83561098,55.67186000
3.83625098,57.69219000
3.83689098,59.62706000
3.83753098,61.47648000
3.83817098,63.25571000
3.83881098,64.94949000
3.83945098,66.55782000
3.84009098,68.08374000
3.84073098,69.52422000
3.84137098,70.87923000
3.84201098,72.15186000
3.84265098,73.33598000
3.84329098,74.45296000
3.84393098,75.46922000
3.84457098,76.38783000
3.84521098,77.20572000
3.84585098,77.93816000
3.84649098,78.58821000
3.84713098,79.15280000
3.84777098,79.60448000
3.84841098,79.97375000
3.84905098,80.25452000
3.84969098,80.45289000
3.85033098,80.56581000
3.85097098,80.56581000
3.85161098,80.48035000
3.85225098,80.29725000
3.85289098,80.02869000
3.85353098,79.67772000
3.85417098,79.23825000
3.85481098,78.71638000
3.85545098,78.10906000
3.85609098,77.41630000
3.85673098,76.64113000
3.85737098,75.79272000
3.85801098,74.86190000
3.85865098,73.84563000
3.85929098,72.75612000
3.85993098,71.59947000
3.86057098,70.37263000
3.86121098,69.07254000
3.86185098,67.70226000
3.86249098,66.26179000
3.86313098,64.76638000
3.86377098,63.21299000
3.86441098,61.60161000
3.86505098,59.93835000
3.86569098,58.19880000
3.86633098,56.43483000
3.86697098,54.61287000
3.86761098,52.74514000
3.86825098,50.84689000
3.86889098,48.92422000
3.86953098,46.96798000
3.87017098,45.00259000
3.87081098,43.00668000
3.87145098,40.98025000
3.87209098,38.94467000
3.87273098,36.87857000
3.87337098,34.79720000
3.87401098,32.68837000
3.87465098,30.57954000
3.87529098,28.46156000
3.87593098,26.31611000
3.87657098,24.19812000
3.87721098,22.06488000
3.87785098,19.94690000
3.87849098,17.85638000
3.87913098,15.78112000
3.87977098,13.73333000
3.88041098,11.70080000
3.88105098,9.69572900
3.88169098,7.71813100
3.88233098,5.77105000
3.88297098,3.85143600
3.88361098,1.97149600
3.88425098,0.13733330
3.88489098,-1.63884400
3.88553098,-3.37534700
3.88617098,-5.06912400
3.88681098,-6.70796800
3.88745098,-8.28882700
3.88809098,-9.81475300
3.88873098,-11.26743000
3.88937098,-12.68044000
3.89001098,-14.02325000
3.89065098,-15.30808000
3.89129098,-16.52272000
3.89193098,-17.66411000
3.89257098,-18.73836000
3.89321098,-19.73937000
3.89385098,-20.68544000
3.89449098,-21.54912000
3.89513098,-22.35176000
3.89577098,-23.08725000
3.89641098,-23.76476000
3.89705098,-24.35682000
3.89769098,-24.87869000
3.89833098,-25.34562000
3.89897098,-25.72710000
3.89961098,-26.03839000
3.90025098,-26.29169000
3.90089098,-26.49006000
3.90153098,-26.60298000
3.90217098,-26.67318000
3.90281098,-26.65792000
3.90345098,-26.57246000
3.90409098,-26.43208000
3.90473098,-26.22150000
3.90537098,-25.96820000
3.90601098,-25.64165000
3.90665098,-25.24796000
3.90729098,-24.79629000
3.90793098,-24.28663000
3.90857098,-23.72204000
3.90921098,-23.09946000
3.90985098,-22.42195000
3.91049098,-21.68950000
3.91113098,-20.92654000
3.91177098,-20.10864000
3.91241098,-19.23276000
3.91305098,-18.31416000
3.91369098,-17.34062000
3.91433098,-16.32435000
3.91497098,-15.25010000
3.91561098,-14.14838000
3.91625098,-13.00699000
3.91689098,-11.80456000
3.91753098,-10.58992000
3.91817098,-9.33561100
3.91881098,-8.03552300
3.91945098,-6.72322800
3.92009098,-5.38041300
3.92073098,-4.01013200
3.92137098,-2.62764400
3.92201098,-1.21463700
3.92265098,0.19226660
3.92329098,1.62053300
3.92393098,3.06100600
3.92457098,4.49842800
3.92521098,5.93890200
3.92585098,7.37937500
3.92649098,8.81984900
3.92713098,10.26032000
3.92777098,11.67333000
3.92841098,13.09854000
3.92905098,14.49629000
3.92969098,15.87878000
3.93033098,17.24906000
3.93097098,18.59188000
3.93161098,19.90417000
3.93225098,21.18900000
3.93289098,22.45857000
3.93353098,23.70067000
3.93417098,24.90310000
3.93481098,26.07501000
3.93545098,27.20420000
3.93609098,28.31812000
3.93673098,29.39237000
3.93737098,30.42390000
3.93801098,31.42491000
3.93865098,32.38624000
3.93929098,33.30485000
3.93993098,34.17768000
3.94057098,35.01083000
3.94121098,35.80126000
3.94185098,36.56422000
3.94249098,37.27225000
3.94313098,37.93451000
3.94377098,38.54182000
3.94441098,39.10641000
3.94505098,39.62828000
3.94569098,40.09521000
3.94633098,40.54689000
3.94697098,40.92837000
3.94761098,41.25187000
3.94825098,41.53569000
3.94889098,41.76153000
3.94953098,41.94464000
3.95017098,42.07281000
3.95081098,42.14301000
3.95145098,42.15522000
3.95209098,42.14301000
3.95273098,42.07281000
3.95337098,41.94464000
3.95401098,41.77374000
3.95465098,41.54790000
3.95529098,41.27934000
3.95593098,40.94058000
3.95657098,40.55910000
3.95721098,40.13794000
3.95785098,39.65575000
3.95849098,39.13388000
3.95913098,38.56929000
3.95977098,37.94976000
3.96041098,37.28446000
3.96105098,36.57948000
3.96169098,35.83178000
3.96233098,35.05356000
3.96297098,34.23566000
3.96361098,33.38725000
3.96425098,32.49916000
3.96489098,31.58055000
3.96553098,30.64974000
3.96617098,29.67315000
3.96681098,28.67214000
3.96745098,27.65587000
3.96809098,26.61214000
3.96873098,25.55315000
3.96937098,24.46363000
3.97001098,23.36192000
3.97065098,22.24799000
3.97129098,21.11881000
3.97193098,19.97436000
3.97257098,18.82992000
3.97321098,17.67327000
3.97385098,16.51662000
3.97449098,15.34471000
3.97513098,14.17280000
3.97577098,13.01309000
3.97641098,11.84118000
3.97705098,10.65706000
3.97769098,9.48515200
3.97833098,8.32544900
3.97897098,7.16879700
3.97961098,6.01214600
3.98025098,4.85244300
3.98089098,3.70799900
3.98153098,2.57881400
3.98217098,1.46488800
3.98281098,0.34791100
3.98345098,-0.75075530
3.98409098,-1.82195500
3.98473098,-2.88094700
3.98537098,-3.92773200
3.98601098,-4.95620500
3.98665098,-5.96026500
3.98729098,-6.96127200
3.98793098,-7.92260500
3.98857098,-8.86867900
3.98921098,-9.79949300
3.98985098,-10.69063000
3.99049098,-11.56346000
3.99113098,-12.39662000
3.99177098,-13.20231000
3.99241098,-13.96527000
3.99305098,-14.71297000
3.99369098,-15.43321000
3.99433098,-16.11072000
3.99497098,-16.76077000
3.99561098,-17.38029000
3.99625098,-17.96014000
3.99689098,-18.49727000
3.99753098,-19.00387000
3.99817098,-19.47081000
3.99881098,-19.91027000
3.99945098,-20.30396000
4.00009098,-20.67019000
4.00073098,-20.98147000
4.00137098,-21.26530000
4.00201098,-21.49113000
4.00265098,-21.70171000
4.00329098,-21.87261000
4.00393098,-22.01300000
4.00457098,-22.11066000
4.00521098,-22.16864000
4.00585098,-22.18085000
4.00649098,-22.18085000
4.00713098,-22.12592000
4.00777098,-22.05573000
4.00841098,-21.94281000
4.00905098,-21.80242000
4.00969098,-21.61626000
4.01033098,-21.40568000
4.01097098,-21.17984000
4.01161098,-20.91128000
4.01225098,-20.61525000
4.01289098,-20.28870000
4.01353098,-19.93774000
4.01417098,-19.55626000
4.01481098,-19.15952000
4.01545098,-18.75057000
4.01609098,-18.29890000
4.01673098,-17.83196000
4.01737098,-17.33756000
4.01801098,-16.83096000
4.01865098,-16.29383000
4.01929098,-15.75671000
4.01993098,-15.20737000
4.02057098,-14.62752000
4.02121098,-14.02020000
4.02185098,-13.40068000
4.02249098,-12.77810000
4.02313098,-12.12806000
4.02377098,-11.46580000
4.02441098,-10.78829000
4.02505098,-10.09552000
4.02569098,-9.37528600
4.02633098,-8.65504900
4.02697098,-7.92260500
4.02761098,-7.18710900
4.02825098,-6.43940500
4.02889098,-5.70390900
4.02953098,-4.92873900
4.03017098,-4.15356900
4.03081098,-3.39060600
4.03145098,-2.61238400
4.03209098,-1.83721400
4.03273098,-1.05899200
4.03337098,-0.29908140
4.03401098,0.49134800
4.03465098,1.28177700
4.03529098,2.05694700
4.03593098,2.83517000
4.03657098,3.62559900
4.03721098,4.38550900
4.03785098,5.14847200
4.03849098,5.89617600
4.03913098,6.64693100
4.03977098,7.39463500
4.04041098,8.14233800
4.04105098,8.87783300
4.04169098,9.58281100
4.04233098,10.28779000
4.04297098,10.96530000
4.04361098,11.64281000
4.04425098,12.30811000
4.04489098,12.95816000
4.04553098,13.59294000
4.04617098,14.21247000
4.04681098,14.80758000
4.04745098,15.39964000
4.04809098,15.96423000
4.04873098,16.52882000
4.04937098,17.06595000
4.05001098,17.60308000
4.05065098,18.10968000
4.05129098,18.60408000
4.05193098,19.09848000
4.05257098,19.56541000
4.05321098,20.01709000
4.05385098,20.45350000
4.05449098,20.86245000
4.05513098,21.25919000
4.05577098,21.62542000
4.05641098,21.99164000
4.05705098,22.33039000
4.05769098,22.65694000
4.05833098,22.96518000
4.05897098,23.27647000
4.05961098,23.54503000
4.06025098,23.79833000
4.06089098,24.03943000
4.06153098,24.26527000
4.06217098,24.47890000
4.06281098,24.67421000
4.06345098,24.85732000
4.06409098,25.00076000
4.06473098,25.14115000
4.06537098,25.26932000
4.06601098,25.36699000
4.06665098,25.43718000
4.06729098,25.49516000
4.06793098,25.53789000
4.06857098,25.57756000
4.06921098,25.60808000
4.06985098,25.60808000
4.07049098,25.57756000
4.07113098,25.55010000
4.07177098,25.52263000
4.07241098,25.46464000
4.07305098,25.39445000
4.07369098,25.31205000
4.07433098,25.22660000
4.07497098,25.11368000
4.07561098,24.98550000
4.07625098,24.85732000
4.07689098,24.70473000
4.07753098,24.53383000
4.07817098,24.36598000
4.07881098,24.17982000
4.07945098,23.98450000
4.08009098,23.77087000
4.08073098,23.56029000
4.08137098,23.33445000
4.08201098,23.09336000
4.08265098,22.84005000
4.08329098,22.58675000
4.08393098,22.33039000
4.08457098,22.07709000
4.08521098,21.80853000
4.08585098,21.53996000
4.08649098,21.25919000
4.08713098,20.97537000
4.08777098,20.69460000
4.08841098,20.41078000
4.08905098,20.11475000
4.08969098,19.81872000
4.09033098,19.52269000
4.09097098,19.21140000
4.09161098,18.90011000
4.09225098,18.58882000
4.09289098,18.28059000
4.09353098,17.95404000
4.09417098,17.63054000
4.09481098,17.30400000
4.09545098,16.99576000
4.09609098,16.66921000
4.09673098,16.35792000
4.09737098,16.04968000
4.09801098,15.73839000
4.09865098,15.42711000
4.09929098,15.10361000
4.09993098,14.77706000
4.10057098,14.45357000
4.10121098,14.15754000
4.10185098,13.84625000
4.10249098,13.53496000
4.10313098,13.22367000
4.10377098,12.91543000
4.10441098,12.60414000
4.10505098,12.32032000
4.10569098,12.02429000
4.10633098,11.72826000
4.10697098,11.44444000
4.10761098,11.16367000
4.10825098,10.89511000
4.10889098,10.61129000
4.10953098,10.33051000
4.11017098,10.04669000
4.11081098,9.79338900
4.11145098,9.54008600
4.11209098,9.28678200
4.11273098,9.03042600
4.11337098,8.79238200
4.11401098,8.55128600
4.11465098,8.32544900
4.11529098,8.09961200
4.11593098,7.87377500
4.11657098,7.66319800
4.11721098,7.44956800
4.11785098,7.25119700
4.11849098,7.05587900
4.11913098,6.84224900
4.11977098,6.64387900
4.12041098,6.46076800
4.12105098,6.27765700
4.12169098,6.09454600
4.12233098,5.89617600
4.12297098,5.71306500
4.12361098,5.54521300
4.12425098,5.37430900
4.12489098,5.20645800
4.12553098,5.03555400
4.12617098,4.87990900
4.12681098,4.72426500
4.12745098,4.58388000
4.12809098,4.42823600
4.12873098,4.27259100
4.12937098,4.11999800
4.13001098,3.97656200
4.13065098,3.83617600
4.13129098,3.69579100
4.13193098,3.56761400
4.13257098,3.44248800
4.13321098,3.31431000
4.13385098,3.18613200
4.13449098,3.07321400
4.13513098,2.96029500
4.13577098,2.84737700
4.13641098,2.73445800
4.13705098,2.62154000
4.13769098,2.50862100
4.13833098,2.41096200
4.13897098,2.29804400
4.13961098,2.18512500
4.14025098,2.09967300
4.14089098,2.00201400
4.14153098,1.91656200
4.14217098,1.81890300
4.14281098,1.74871100
4.14345098,1.67546600
4.14409098,1.59306600
4.14473098,1.50761400
4.14537098,1.44962900
4.14601098,1.37943700
4.14665098,1.32450300
4.14729098,1.26651800
4.14793098,1.21158500
4.14857098,1.15360000
4.14921098,1.09866600
4.14985098,1.05594000
4.15049098,1.01321400
4.15113098,0.97048850
4.15177098,0.92776260
4.15241098,0.88503670
4.15305098,0.84536270
4.15369098,0.81484420
4.15433098,0.78737750
4.15497098,0.75991090
4.15561098,0.73244420
4.15625098,0.70192570
4.15689098,0.67445900
4.15753098,0.64699240
4.15817098,0.61952570
4.15881098,0.58900720
4.15945098,0.56154050
4.16009098,0.54628130
4.16073098,0.54628130
4.16137098,0.53407390
4.16201098,0.51881460
4.16265098,0.50660720
4.16329098,0.50660720
4.16393098,0.51881460
4.16457098,0.54628130
4.16521098,0.57679980
4.16585098,0.58900720
4.16649098,0.61952570
4.16713098,0.64699240
4.16777098,0.67445900
4.16841098,0.70192570
4.16905098,0.74465160
4.16969098,0.78737750
4.17033098,0.83010340
4.17097098,0.87282940
4.17161098,0.91555520
4.17225098,0.95828120
4.17289098,1.01321400
4.17353098,1.05594000
4.17417098,1.11087400
4.17481098,1.16885900
4.17545098,1.22379200
4.17609098,1.28177700
4.17673098,1.35197000
4.17737098,1.42216200
4.17801098,1.50761400
4.17865098,1.59306600
4.17929098,1.66325900
4.17993098,1.74871100
4.18057098,1.83111000
4.18121098,1.90130300
4.18185098,1.98675500
4.18249098,2.07220700
4.18313098,2.15765800
4.18377098,2.22785100
4.18441098,2.29804400
4.18505098,2.38349600
4.18569098,2.46589500
4.18633098,2.55134700
4.18697098,2.63679900
4.18761098,2.70699200
4.18825098,2.77718400
4.18889098,2.86263600
4.18953098,2.94808800
4.19017098,3.01828100
4.19081098,3.10373200
4.19145098,3.20139200
4.19209098,3.29905100
4.19273098,3.38450300
4.19337098,3.48216200
4.19401098,3.58287300
4.19465098,3.66832400
4.19529098,3.75072500
4.19593098,3.83617600
4.19657098,3.92162800
4.19721098,4.00708100
4.19785098,4.08948000
4.19849098,4.17493200
4.19913098,4.26038400
4.19977098,4.34583500
4.20041098,4.42823600
4.20105098,4.51368700
4.20169098,4.58388000
4.20233098,4.66933200
4.20297098,4.75478400
4.20361098,4.83718300
4.20425098,4.92263600
4.20489098,4.99282800
4.20553098,5.05081300
4.20617098,5.10574700
4.20681098,5.17593900
4.20745098,5.23392400
4.20809098,5.28885700
4.20873098,5.34684300
4.20937098,5.40177600
4.21001098,5.45976100
4.21065098,5.51469500
4.21129098,5.57268000
4.21193098,5.62761300
4.21257098,5.68559800
4.21321098,5.74053100
4.21385098,5.78325700
4.21449098,5.84124200
4.21513098,5.88396800
4.21577098,5.92669400
4.21641098,5.98162700
4.21705098,6.03961300
4.21769097,6.07928700
4.21833097,6.10980600
4.21897097,6.15253100
4.21961097,6.19220500
4.22025097,6.23493100
4.22089097,6.27765700
4.22153097,6.32038300
4.22217097,6.36310900
4.22281097,6.40583500
4.22345097,6.44856100
4.22409097,6.49128700
4.22473097,6.54622000
4.22537097,6.58894600
4.22601097,6.64387900
4.22665097,6.70186400
4.22729097,6.74459000
4.22793097,6.78731600
4.22857097,6.84224900
4.22921097,6.90023500
4.22985097,6.94296000
4.23049097,6.98263500
4.23113097,7.04062000
4.23177097,7.08334600
4.23241097,7.11081200
4.23305097,7.13827900
4.23369097,7.18100500
4.23433097,7.20847200
4.23497097,7.23899000
4.23561097,7.26645700
4.23625097,7.29392300
4.23689097,7.32139000
4.23753097,7.35190800
4.23817097,7.37937500
4.23881097,7.40684200
4.23945097,7.43430900
4.24009097,7.46482700
4.24073097,7.49229400
4.24137097,7.51976000
4.24201097,7.54722700
4.24265097,7.57774600
4.24329097,7.60521200
4.24393097,7.63267900
4.24457097,7.66014500
4.24521097,7.69066400
4.24585097,7.71813100
4.24649097,7.74559700
4.24713097,7.77306400
4.24777097,7.80358300
4.24841097,7.83104900
4.24905097,7.85851600
4.24969097,7.88598300
4.25033097,7.91650100
4.25097097,7.92870800
4.25161097,7.95922700
4.25225097,7.98669300
4.25289097,8.01416100
4.25353097,8.04162700
4.25417097,8.07214500
4.25481097,8.08435200
4.25545097,8.09961200
4.25609097,8.11181900
4.25673097,8.12707900
4.25737097,8.12707900
4.25801097,8.12707900
4.25865097,8.12707900
4.25929097,8.12707900
4.25993097,8.11181900
4.26057097,8.09961200
4.26121097,8.08435200
4.26185097,8.07214500
4.26249097,8.05688600
4.26313097,8.04162700
4.26377097,8.02942000
4.26441097,8.01416100
4.26505097,7.99890100
4.26569097,7.97143500
4.26633097,7.94396800
4.26697097,7.90124100
4.26761097,7.84630800
4.26825097,7.80358300
4.26889097,7.76085700
4.26953097,7.70287100
4.27017097,7.64793800
4.27081097,7.58995300
4.27145097,7.53501900
4.27209097,7.47703500
4.27273097,7.40684200
4.27337097,7.33664900
4.27401097,7.26645700
4.27465097,7.19626400
4.27529097,7.12607100
4.27593097,7.05587900
4.27657097,6.97042700
4.27721097,6.90023500
4.27785097,6.81478300
4.27849097,6.72933100
4.27913097,6.64387900
4.27977097,6.56147900
4.28041097,6.47602700
4.28105097,6.39057500
4.28169097,6.30512400
4.28233097,6.22272300
4.28297097,6.12201300
4.28361097,6.03961300
4.28425097,5.93890200
4.28489097,5.84124200
4.28553097,5.72832400
4.28617097,5.61540600
4.28681097,5.50248700
4.28745097,5.38956800
4.28809097,5.27665000
4.28873097,5.16373200
4.28937097,5.05081300
4.29001097,4.93789500
4.29065097,4.80971700
4.29129097,4.68459100
4.29193097,4.57167300
4.29257097,4.44349500
4.29321097,4.31531700
4.29385097,4.19019100
4.29449097,4.06201400
4.29513097,3.92162800
4.29577097,3.79345100
4.29641097,3.66832400
4.29705097,3.54014700
4.29769097,3.41196900
4.29833097,3.28684300
4.29897097,3.15866500
4.29961097,3.03048800
4.30025097,2.91756900
4.30089097,2.80465100
4.30153097,2.67952500
4.30217097,2.55134700
4.30281097,2.42622100
4.30345097,2.29804400
4.30409097,2.16986600
4.30473097,2.02948100
4.30537097,1.88909600
4.30601097,1.74871100
4.30665097,1.60527300
4.30729097,1.48014800
4.30793097,1.35197000
4.30857097,1.23905100
4.30921097,1.11087400
4.30985097,0.97048850
4.31049097,0.84536270
4.31113097,0.71718490
4.31177097,0.58900720
4.31241097,0.46388130
4.31305097,0.32044430
4.31369097,0.19531850
4.31433097,0.06714072
4.31497097,-0.05798516
4.31561097,-0.18311100
4.31625097,-0.31128880
4.31689097,-0.45167390
4.31753097,-0.57985160
4.31817097,-0.72023680
4.31881097,-0.84841450
4.31945097,-0.98879970
4.32009097,-1.12918500
4.32073097,-1.25736300
4.32137097,-1.39774800
4.32201097,-1.53813300
4.32265097,-1.68157000
4.32329097,-1.82195500
4.32393097,-1.94708100
4.32457097,-2.10272500
4.32521097,-2.24616200
4.32585097,-2.38654700
4.32649097,-2.51472500
4.32713097,-2.63985100
4.32777097,-2.78023600
4.32841097,-2.92367300
4.32905097,-3.06405800
4.32969097,-3.20444300
4.33033097,-3.34482900
4.33097097,-3.48826600
4.33161097,-3.61339100
4.33225097,-3.74156900
4.33289097,-3.86974700
4.33353097,-3.99487300
4.33417097,-4.12305100
4.33481097,-4.25122800
4.33545097,-4.37635400
4.33609097,-4.48927300
4.33673097,-4.60219100
4.33737097,-4.71510900
4.33801097,-4.82802800
4.33865097,-4.94094600
4.33929097,-5.05386500
4.33993097,-5.16678400
4.34057097,-5.27970200
4.34121097,-5.39262100
4.34185097,-5.50553800
4.34249097,-5.60625000
4.34313097,-5.70390900
4.34377097,-5.80462000
4.34441097,-5.90227900
4.34505097,-5.98773100
4.34569097,-6.05792400
4.34633097,-6.12811700
4.34697097,-6.19830900
4.34761097,-6.26850100
4.34825097,-6.32648700
4.34889097,-6.38142000
4.34953097,-6.43940500
4.35017097,-6.49433900
4.35081097,-6.53706500
4.35145097,-6.56453100
4.35209097,-6.59504900
4.35273097,-6.60725700
4.35337097,-6.62251600
4.35401097,-6.62251600
4.35465097,-6.60725700
4.35529097,-6.59504900
4.35593097,-6.57979000
4.35657097,-6.55232400
4.35721097,-6.52485700
4.35785097,-6.46687200
4.35849097,-6.39667900
4.35913097,-6.32648700
4.35977097,-6.25629400
4.36041097,-6.15558300
4.36105097,-6.05792400
4.36169097,-5.97247200
4.36233097,-5.85955300
4.36297097,-5.74663500
4.36361097,-5.63371700
4.36425097,-5.49333100
4.36489097,-5.35294600
4.36553097,-5.19730200
4.36617097,-5.02639800
4.36681097,-4.85854700
4.36745097,-4.67543600
4.36809097,-4.48927300
4.36873097,-4.27869500
4.36937097,-4.05285800
4.37001097,-3.82702100
4.37065097,-3.58592500
4.37129097,-3.34788000
4.37193097,-3.09152500
4.37257097,-2.82601400
4.37321097,-2.55745100
4.37385097,-2.27362900
4.37449097,-1.99285900
4.37513097,-1.70903600
4.37577097,-1.41300700
4.37641097,-1.10171800
4.37705097,-0.77822200
4.37769097,-0.43946650
4.37833097,-0.10071110
4.37897097,0.23499250
4.37961097,0.58900720
4.38025097,0.95522930
4.38089097,1.32450300
4.38153097,1.69072500
4.38217097,2.08441400
4.38281097,2.48115500
4.38345097,2.87484300
4.38409097,3.28684300
4.38473097,3.69579100
4.38537097,4.11999800
4.38601097,4.52894600
4.38665097,4.95010200
4.38729097,5.38956800
4.38793097,5.82598300
4.38857097,6.26545000
4.38921097,6.70186400
4.38985097,7.14133100
4.39049097,7.59300500
4.39113097,8.04467900
4.39177097,8.50856000
4.39241097,8.96023500
4.39305097,9.42716700
4.39369097,9.87884000
4.39433097,10.33051000
4.39497097,10.79745000
4.39561097,11.26133000
4.39625097,11.72826000
4.39689097,12.19520000
4.39753097,12.64687000
4.39817097,13.11075000
4.39881097,13.56243000
4.39945097,14.00189000
4.40009097,14.45357000
4.40073097,14.90524000
4.40137097,15.34165000
4.40201097,15.78112000
4.40265097,16.23280000
4.40329097,16.66921000
4.40393097,17.09342000
4.40457097,17.52983000
4.40521097,17.94183000
4.40585097,18.35078000
4.40649097,18.75973000
4.40713097,19.16868000
4.40777097,19.57762000
4.40841097,19.97436000
4.40905097,20.36805000
4.40969097,20.74953000
4.41033097,21.11881000
4.41097097,21.48503000
4.41161097,21.83904000
4.41225097,22.19001000
4.41289097,22.52876000
4.41353097,22.85531000
4.41417097,23.17881000
4.41481097,23.49010000
4.41545097,23.80138000
4.41609097,24.11267000
4.41673097,24.40870000
4.41737097,24.68947000
4.41801097,24.95803000
4.41865097,25.21134000
4.41929097,25.46769000
4.41993097,25.72100000
4.42057097,25.96209000
4.42121097,26.17267000
4.42185097,26.38325000
4.42249097,26.60909000
4.42313097,26.79525000
4.42377097,26.97836000
4.42441097,27.16147000
4.42505097,27.32932000
4.42569097,27.48497000
4.42633097,27.62840000
4.42697097,27.76879000
4.42761097,27.89697000
