Time,Channel A
(ms),(V)

1.48667367,0.03109836
1.48699367,0.03152562
1.48731367,0.03192236
1.48763367,0.03234962
1.48795367,0.03277688
1.48827367,0.03320414
1.48859367,0.03360088
1.48891367,0.03402814
1.48923367,0.03445540
1.48955367,0.03485214
1.48987367,0.03527940
1.49019367,0.03582873
1.49051367,0.03625599
1.49083367,0.03668325
1.49115367,0.03695792
1.49147367,0.03750725
1.49179367,0.03793451
1.49211367,0.03848384
1.49243367,0.03891110
1.49275367,0.03933836
1.49307367,0.03973510
1.49339367,0.04016236
1.49371367,0.04058962
1.49403367,0.04086429
1.49435367,0.04129154
1.49467367,0.04156621
1.49499367,0.04196295
1.49531367,0.04239021
1.49563367,0.04266488
1.49595367,0.04293954
1.49627367,0.04336680
1.49659367,0.04364147
1.49691367,0.04406873
1.49723367,0.04434339
1.49755367,0.04461806
1.49787367,0.04489273
1.49819367,0.04516739
1.49851367,0.04547258
1.49883367,0.04574725
1.49915367,0.04602191
1.49947367,0.04629658
1.49979367,0.04657125
1.50011367,0.04684591
1.50043367,0.04712058
1.50075367,0.04739524
1.50107367,0.04770043
1.50139367,0.04809717
1.50171367,0.04852443
1.50203367,0.04895169
1.50235367,0.04934843
1.50267367,0.04977569
1.50299367,0.05020295
1.50331367,0.05059969
1.50363367,0.05090487
1.50395367,0.05130161
1.50427367,0.05172887
1.50459367,0.05215613
1.50491367,0.05243080
1.50523367,0.05270547
1.50555367,0.05313272
1.50587367,0.05352947
1.50619367,0.05395672
1.50651367,0.05438399
1.50683367,0.05481124
1.50715367,0.05520798
1.50747367,0.05563524
1.50779367,0.05606250
1.50811367,0.05648976
1.50843367,0.05688650
1.50875367,0.05731376
1.50907367,0.05774102
1.50939367,0.05813776
1.50971367,0.05856502
1.51003367,0.05899228
1.51035367,0.05941954
1.51067367,0.05969420
1.51099367,0.06009094
1.51131367,0.06039613
1.51163367,0.06079287
1.51195367,0.06106754
1.51227367,0.06137272
1.51259367,0.06164739
1.51291367,0.06192205
1.51323367,0.06219672
1.51355367,0.06247139
1.51387367,0.06274606
1.51419367,0.06305124
1.51451367,0.06332590
1.51483367,0.06360058
1.51515367,0.06387524
1.51547367,0.06414991
1.51579367,0.06442457
1.51611367,0.06469924
1.51643367,0.06500442
1.51675367,0.06527909
1.51707367,0.06570635
1.51739367,0.06598102
1.51771367,0.06625568
1.51803367,0.06653035
1.51835367,0.06680502
1.51867367,0.06723227
1.51899367,0.06750695
1.51931367,0.06778161
1.51963367,0.06805628
1.51995367,0.06848354
1.52027367,0.06891079
1.52059367,0.06933805
1.52091367,0.06973480
1.52123367,0.07016205
1.52155367,0.07058931
1.52187367,0.07086398
1.52219367,0.07113864
1.52251367,0.07141332
1.52283367,0.07168798
1.52315367,0.07199316
1.52347367,0.07226783
1.52379367,0.07254250
1.52411367,0.07281716
1.52443367,0.07296976
1.52475367,0.07324442
1.52507367,0.07336650
1.52539367,0.07364117
1.52571367,0.07394635
1.52603367,0.07406842
1.52635367,0.07422101
1.52667367,0.07434309
1.52699367,0.07449568
1.52731367,0.07464828
1.52763367,0.07464828
1.52795367,0.07477035
1.52827367,0.07492294
1.52859367,0.07492294
1.52891367,0.07492294
1.52923367,0.07504501
1.52955367,0.07519761
1.52987367,0.07531969
1.53019367,0.07531969
1.53051367,0.07531969
1.53083367,0.07547227
1.53115367,0.07562487
1.53147367,0.07562487
1.53179367,0.07574694
1.53211367,0.07589953
1.53243367,0.07602160
1.53275367,0.07617420
1.53307367,0.07629628
1.53339367,0.07644887
1.53371367,0.07660146
1.53403367,0.07672353
1.53435367,0.07672353
1.53467367,0.07687613
1.53499367,0.07699820
1.53531367,0.07699820
1.53563367,0.07699820
1.53595367,0.07699820
1.53627367,0.07715079
1.53659367,0.07730339
1.53691367,0.07730339
1.53723367,0.07742546
1.53755367,0.07730339
1.53787367,0.07742546
1.53819367,0.07742546
1.53851367,0.07757805
1.53883367,0.07770012
1.53915367,0.07757805
1.53947367,0.07770012
1.53979367,0.07785272
1.54011367,0.07797479
1.54043367,0.07797479
1.54075367,0.07797479
1.54107367,0.07797479
1.54139367,0.07797479
1.54171367,0.07797479
1.54203367,0.07797479
1.54235367,0.07797479
1.54267367,0.07797479
1.54299367,0.07797479
1.54331367,0.07797479
1.54363367,0.07797479
1.54395367,0.07797479
1.54427367,0.07797479
1.54459367,0.07797479
1.54491367,0.07797479
1.54523367,0.07797479
1.54555367,0.07797479
1.54587367,0.07797479
1.54619367,0.07797479
1.54651367,0.07797479
1.54683367,0.07797479
1.54715367,0.07797479
1.54747367,0.07797479
1.54779367,0.07797479
1.54811367,0.07812738
1.54843367,0.07812738
1.54875367,0.07812738
1.54907367,0.07827998
1.54939367,0.07840205
1.54971367,0.07855465
1.55003367,0.07867672
1.55035367,0.07867672
1.55067367,0.07895138
1.55099367,0.07925657
1.55131367,0.07937864
1.55163367,0.07953124
1.55195367,0.07965331
1.55227367,0.07980590
1.55259367,0.07995850
1.55291367,0.08008057
1.55323367,0.08023316
1.55355367,0.08035523
1.55387367,0.08050783
1.55419367,0.08062990
1.55451367,0.08078250
1.55483367,0.08105716
1.55515367,0.08120976
1.55547367,0.08133183
1.55579367,0.08160649
1.55611367,0.08191168
1.55643367,0.08218635
1.55675367,0.08230842
1.55707367,0.08246101
1.55739367,0.08273568
1.55771367,0.08288828
1.55803367,0.08316294
1.55835367,0.08328501
1.55867367,0.08359019
1.55899367,0.08371227
1.55931367,0.08386487
1.55963367,0.08413953
1.55995367,0.08426160
1.56027367,0.08441420
1.56059367,0.08456679
1.56091367,0.08468886
1.56123367,0.08484146
1.56155367,0.08496353
1.56187367,0.08511613
1.56219367,0.08523820
1.56251367,0.08539079
1.56283367,0.08566546
1.56315367,0.08581805
1.56347367,0.08609272
1.56379367,0.08636738
1.56411367,0.08651997
1.56443367,0.08679464
1.56475367,0.08706931
1.56507367,0.08722190
1.56539367,0.08749656
1.56571367,0.08777124
1.56603367,0.08804590
1.56635367,0.08832057
1.56667367,0.08859523
1.56699367,0.08890042
1.56731367,0.08917508
1.56763367,0.08957183
1.56795367,0.08999909
1.56827367,0.09027375
1.56859367,0.09054842
1.56891367,0.09085360
1.56923367,0.09112827
1.56955367,0.09140293
1.56987367,0.09167761
1.57019367,0.09195227
1.57051367,0.09210486
1.57083367,0.09237953
1.57115367,0.09265420
1.57147367,0.09280679
1.57179367,0.09308145
1.57211367,0.09335612
1.57243367,0.09378338
1.57275367,0.09390546
1.57307367,0.09405804
1.57339367,0.09433271
1.57371367,0.09460738
1.57403367,0.09475997
1.57435367,0.09503464
1.57467367,0.09530930
1.57499367,0.09558398
1.57531367,0.09585864
1.57563367,0.09601123
1.57595367,0.09628589
1.57627367,0.09656057
1.57659367,0.09683523
1.57691367,0.09714042
1.57723367,0.09741508
1.57755367,0.09768975
1.57787367,0.09796441
1.57819367,0.09823908
1.57851367,0.09851375
1.57883367,0.09881894
1.57915367,0.09909360
1.57947367,0.09936827
1.57979367,0.09964293
1.58011367,0.09991760
1.58043367,0.10019230
1.58075367,0.10046690
1.58107367,0.10077210
1.58139367,0.10104680
1.58171367,0.10132150
1.58203367,0.10159610
1.58235367,0.10187080
1.58267367,0.10214540
1.58299367,0.10245060
1.58331367,0.10257270
1.58363367,0.10284740
1.58395367,0.10300000
1.58427367,0.10312200
1.58459367,0.10342720
1.58491367,0.10354930
1.58523367,0.10370190
1.58555367,0.10397660
1.58587367,0.10412920
1.58619367,0.10425120
1.58651367,0.10440380
1.58683367,0.10452590
1.58715367,0.10467850
1.58747367,0.10480060
1.58779367,0.10495320
1.58811367,0.10495320
1.58843367,0.10495320
1.58875367,0.10510580
1.58907367,0.10522780
1.58939367,0.10538040
1.58971367,0.10550250
1.59003367,0.10565510
1.59035367,0.10577720
1.59067367,0.10577720
1.59099367,0.10592970
1.59131367,0.10608230
1.59163367,0.10608230
1.59195367,0.10620440
1.59227367,0.10620440
1.59259367,0.10620440
1.59291367,0.10620440
1.59323367,0.10635700
1.59355367,0.10647910
1.59387367,0.10647910
1.59419367,0.10647910
1.59451367,0.10663170
1.59483367,0.10663170
1.59515367,0.10663170
1.59547367,0.10663170
1.59579367,0.10663170
1.59611367,0.10678430
1.59643367,0.10678430
1.59675367,0.10678430
1.59707367,0.10678430
1.59739367,0.10678430
1.59771367,0.10678430
1.59803367,0.10678430
1.59835367,0.10678430
1.59867367,0.10678430
1.59899367,0.10678430
1.59931367,0.10678430
1.59963367,0.10678430
1.59995367,0.10678430
1.60027367,0.10678430
1.60059367,0.10678430
1.60091367,0.10678430
1.60123367,0.10678430
1.60155367,0.10678430
1.60187367,0.10678430
1.60219367,0.10678430
1.60251367,0.10678430
1.60283367,0.10678430
1.60315367,0.10678430
1.60347367,0.10678430
1.60379367,0.10678430
1.60411367,0.10678430
1.60443367,0.10678430
1.60475367,0.10678430
1.60507367,0.10678430
1.60539367,0.10678430
1.60571367,0.10678430
1.60603367,0.10678430
1.60635367,0.10678430
1.60667367,0.10678430
1.60699367,0.10678430
1.60731367,0.10678430
1.60763367,0.10678430
1.60795367,0.10678430
1.60827367,0.10678430
1.60859367,0.10678430
1.60891367,0.10678430
1.60923367,0.10678430
1.60955367,0.10678430
1.60987367,0.10678430
1.61019367,0.10678430
1.61051367,0.10663170
1.61083367,0.10663170
1.61115367,0.10663170
1.61147367,0.10663170
1.61179367,0.10647910
1.61211367,0.10635700
1.61243367,0.10620440
1.61275367,0.10608230
1.61307367,0.10592970
1.61339367,0.10565510
1.61371367,0.10538040
1.61403367,0.10510580
1.61435367,0.10480060
1.61467367,0.10452590
1.61499367,0.10425120
1.61531367,0.10397660
1.61563367,0.10370190
1.61595367,0.10342720
1.61627367,0.10312200
1.61659367,0.10284740
1.61691367,0.10257270
1.61723367,0.10229800
1.61755367,0.10202340
1.61787367,0.10174870
1.61819367,0.10147400
1.61851367,0.10116890
1.61883367,0.10089420
1.61915367,0.10061950
1.61947367,0.10034490
1.61979367,0.10007020
1.62011367,0.09964293
1.62043367,0.09936827
1.62075367,0.09909360
1.62107367,0.09866634
1.62139367,0.09823908
1.62171367,0.09784234
1.62203367,0.09753716
1.62235367,0.09726249
1.62267367,0.09683523
1.62299367,0.09643849
1.62331367,0.09601123
1.62363367,0.09558398
1.62395367,0.09530930
1.62427367,0.09488205
1.62459367,0.09460738
1.62491367,0.09433271
1.62523367,0.09405804
1.62555367,0.09363079
1.62587367,0.09320353
1.62619367,0.09280679
1.62651367,0.09237953
1.62683367,0.09195227
1.62715367,0.09152501
1.62747367,0.09112827
1.62779367,0.09085360
1.62811367,0.09042634
1.62843367,0.08999909
1.62875367,0.08957183
1.62907367,0.08929716
1.62939367,0.08890042
1.62971367,0.08847316
1.63003367,0.08804590
1.63035367,0.08761864
1.63067367,0.08722190
1.63099367,0.08691671
1.63131367,0.08651997
1.63163367,0.08609272
1.63195367,0.08566546
1.63227367,0.08539079
1.63259367,0.08523820
1.63291367,0.08496353
1.63323367,0.08468886
1.63355367,0.08441420
1.63387367,0.08426160
1.63419367,0.08413953
1.63451367,0.08398694
1.63483367,0.08386487
1.63515367,0.08371227
1.63547367,0.08371227
1.63579367,0.08371227
1.63611367,0.08359019
1.63643367,0.08343761
1.63675367,0.08343761
1.63707367,0.08328501
1.63739367,0.08316294
1.63771367,0.08301035
1.63803367,0.08301035
1.63835367,0.08288828
1.63867367,0.08273568
1.63899367,0.08273568
1.63931367,0.08273568
1.63963367,0.08273568
1.63995367,0.08273568
1.64027367,0.08258308
1.64059367,0.08273568
1.64091367,0.08273568
1.64123367,0.08273568
1.64155367,0.08288828
1.64187367,0.08301035
1.64219367,0.08316294
1.64251367,0.08316294
1.64283367,0.08316294
1.64315367,0.08328501
1.64347367,0.08328501
1.64379367,0.08343761
1.64411367,0.08359019
1.64443367,0.08359019
1.64475367,0.08359019
1.64507367,0.08343761
1.64539367,0.08328501
1.64571367,0.08328501
1.64603367,0.08343761
1.64635367,0.08343761
1.64667367,0.08359019
1.64699367,0.08371227
1.64731367,0.08371227
1.64763367,0.08386487
1.64795367,0.08386487
1.64827367,0.08371227
1.64859367,0.08371227
1.64891367,0.08371227
1.64923367,0.08371227
1.64955367,0.08359019
1.64987367,0.08359019
1.65019367,0.08359019
1.65051367,0.08359019
1.65083367,0.08359019
1.65115367,0.08343761
1.65147367,0.08328501
1.65179367,0.08316294
1.65211367,0.08301035
1.65243367,0.08288828
1.65275367,0.08273568
1.65307367,0.08246101
1.65339367,0.08230842
1.65371367,0.08218635
1.65403367,0.08203375
1.65435367,0.08191168
1.65467367,0.08175909
1.65499367,0.08148442
1.65531367,0.08120976
1.65563367,0.08093509
1.65595367,0.08035523
1.65627367,0.07980590
1.65659367,0.07937864
1.65691367,0.07895138
1.65723367,0.07840205
1.65755367,0.07785272
1.65787367,0.07742546
1.65819367,0.07687613
1.65851367,0.07617420
1.65883367,0.07562487
1.65915367,0.07504501
1.65947367,0.07422101
1.65979367,0.07336650
1.66011367,0.07254250
1.66043367,0.07171850
1.66075367,0.07086398
1.66107367,0.06976531
1.66139367,0.06863613
1.66171367,0.06750695
1.66203367,0.06640828
1.66235367,0.06515702
1.66267367,0.06387524
1.66299367,0.06250191
1.66331367,0.06109806
1.66363367,0.05969420
1.66395367,0.05844295
1.66427367,0.05676443
1.66459367,0.05508591
1.66491367,0.05340739
1.66523367,0.05188147
1.66555367,0.05020295
1.66587367,0.04852443
1.66619367,0.04657125
1.66651367,0.04449599
1.66683367,0.04251228
1.66715367,0.04028443
1.66747367,0.03805658
1.66779367,0.03582873
1.66811367,0.03344829
1.66843367,0.03106784
1.66875367,0.02856532
1.66907367,0.02606281
1.66939367,0.02340770
1.66971367,0.02059999
1.67003367,0.01767022
1.67035367,0.01474044
1.67067367,0.01165807
1.67099367,0.00845363
1.67131367,0.00524918
1.67163367,0.00204474
1.67195367,-0.00128178
1.67227367,-0.00463881
1.67259367,-0.00827052
1.67291367,-0.01190222
1.67323367,-0.01580859
1.67355367,-0.01971496
1.67387367,-0.02377392
1.67419367,-0.02795495
1.67451367,-0.03228858
1.67483367,-0.03674429
1.67515367,-0.04135258
1.67547367,-0.04583880
1.67579367,-0.05044710
1.67611367,-0.05517747
1.67643367,-0.05993835
1.67675367,-0.06482132
1.67707367,-0.06985687
1.67739367,-0.07501449
1.67771367,-0.08032472
1.67803367,-0.08548234
1.67835367,-0.09094516
1.67867367,-0.09637745
1.67899367,-0.10196230
1.67931367,-0.10769980
1.67963367,-0.11340680
1.67995367,-0.11914430
1.68027367,-0.12500380
1.68059367,-0.13101600
1.68091367,-0.13702810
1.68123367,-0.14300970
1.68155367,-0.14889980
1.68187367,-0.15475940
1.68219367,-0.16077150
1.68251367,-0.16690570
1.68283367,-0.17291790
1.68315367,-0.17905210
1.68347367,-0.18506420
1.68379367,-0.19104590
1.68411367,-0.19721060
1.68443367,-0.20334480
1.68475367,-0.20920440
1.68507367,-0.21509450
1.68539367,-0.22095400
1.68571367,-0.22681360
1.68603367,-0.23255100
1.68635367,-0.23825800
1.68667367,-0.24384290
1.68699367,-0.24930570
1.68731367,-0.25489060
1.68763367,-0.26032290
1.68795367,-0.26590780
1.68827367,-0.27137060
1.68859367,-0.27680290
1.68891367,-0.28211310
1.68923367,-0.28727070
1.68955367,-0.29245890
1.68987367,-0.29761650
1.69019367,-0.30265210
1.69051367,-0.30753500
1.69083367,-0.31257060
1.69115367,-0.31745350
1.69147367,-0.32218390
1.69179367,-0.32694480
1.69211367,-0.33155310
1.69243367,-0.33616140
1.69275367,-0.34076970
1.69307367,-0.34522540
1.69339367,-0.34971160
1.69371367,-0.35404520
1.69403367,-0.35834830
1.69435367,-0.36255990
1.69467367,-0.36674090
1.69499367,-0.37079990
1.69531367,-0.37470630
1.69563367,-0.37861260
1.69595367,-0.38267160
1.69627367,-0.38657800
1.69659367,-0.39033170
1.69691367,-0.39396340
1.69723367,-0.39747310
1.69755367,-0.40079960
1.69787367,-0.40403460
1.69819367,-0.40708640
1.69851367,-0.41016880
1.69883367,-0.41309850
1.69915367,-0.41590630
1.69947367,-0.41856140
1.69979367,-0.42106390
1.70011367,-0.42344430
1.70043367,-0.42551960
1.70075367,-0.42747280
1.70107367,-0.42930390
1.70139367,-0.43098240
1.70171367,-0.43250830
1.70203367,-0.43391220
1.70235367,-0.43531600
1.70267367,-0.43641470
1.70299367,-0.43739130
1.70331367,-0.43824580
1.70363367,-0.43894770
1.70395367,-0.43949710
1.70427367,-0.43992430
1.70459367,-0.44019900
1.70491367,-0.44032110
1.70523367,-0.44047360
1.70555367,-0.44047360
1.70587367,-0.44047360
1.70619367,-0.44032110
1.70651367,-0.44004640
1.70683367,-0.43977170
1.70715367,-0.43934450
1.70747367,-0.43879510
1.70779367,-0.43809320
1.70811367,-0.43739130
1.70843367,-0.43641470
1.70875367,-0.43531600
1.70907367,-0.43418680
1.70939367,-0.43278300
1.70971367,-0.43140970
1.71003367,-0.42985320
1.71035367,-0.42817470
1.71067367,-0.42637410
1.71099367,-0.42454300
1.71131367,-0.42231510
1.71163367,-0.42008730
1.71195367,-0.41770680
1.71227367,-0.41532640
1.71259367,-0.41282390
1.71291367,-0.41001620
1.71323367,-0.40708640
1.71355367,-0.40388200
1.71387367,-0.40067750
1.71419367,-0.39716790
1.71451367,-0.39353620
1.71483367,-0.38978240
1.71515367,-0.38572340
1.71547367,-0.38166450
1.71579367,-0.37748350
1.71611367,-0.37287520
1.71643367,-0.36814480
1.71675367,-0.36323130
1.71707367,-0.35822630
1.71739367,-0.35319070
1.71771367,-0.34788050
1.71803367,-0.34244820
1.71835367,-0.33698540
1.71867367,-0.33140050
1.71899367,-0.32569350
1.71931367,-0.31980340
1.71963367,-0.31382180
1.71995367,-0.30765710
1.72027367,-0.30137030
1.72059367,-0.29508350
1.72091367,-0.28894930
1.72123367,-0.28254040
1.72155367,-0.27597890
1.72187367,-0.26941740
1.72219367,-0.26282540
1.72251367,-0.25614180
1.72283367,-0.24942780
1.72315367,-0.24259160
1.72347367,-0.23560290
1.72379367,-0.22861420
1.72411367,-0.22150330
1.72443367,-0.21439250
1.72475367,-0.20740380
1.72507367,-0.20014040
1.72539367,-0.19302960
1.72571367,-0.18561360
1.72603367,-0.17835020
1.72635367,-0.17108680
1.72667367,-0.16370130
1.72699367,-0.15628530
1.72731367,-0.14874720
1.72763367,-0.14136170
1.72795367,-0.13394570
1.72827367,-0.12640770
1.72859367,-0.11871700
1.72891367,-0.11105690
1.72923367,-0.10351880
1.72955367,-0.09582812
1.72987367,-0.08829005
1.73019367,-0.08075198
1.73051367,-0.07321391
1.73083367,-0.06552324
1.73115367,-0.05798517
1.73147367,-0.05029450
1.73179367,-0.04275643
1.73211367,-0.03521836
1.73243367,-0.02768029
1.73275367,-0.01998962
1.73307367,-0.01245155
1.73339367,-0.00491348
1.73371367,0.00244148
1.73403367,0.00985748
1.73435367,0.01724296
1.73467367,0.02465896
1.73499367,0.03204444
1.73531367,0.03946043
1.73563367,0.04684591
1.73595367,0.05426191
1.73627367,0.06164739
1.73659367,0.06891079
1.73691367,0.07617420
1.73723367,0.08343761
1.73755367,0.09042634
1.73787367,0.09753716
1.73819367,0.10452590
1.73851367,0.11136200
1.73883367,0.11822870
1.73915367,0.12506480
1.73947367,0.13174840
1.73979367,0.13830990
1.74011367,0.14490190
1.74043367,0.15131080
1.74075367,0.15759760
1.74107367,0.16388440
1.74139367,0.17017120
1.74171367,0.17615280
1.74203367,0.18216500
1.74235367,0.18802450
1.74267367,0.19391460
1.74299367,0.19949950
1.74331367,0.20520650
1.74363367,0.21051670
1.74395367,0.21582690
1.74427367,0.22098450
1.74459367,0.22617270
1.74491367,0.23117770
1.74523367,0.23621330
1.74555367,0.24097420
1.74587367,0.24570450
1.74619367,0.25019070
1.74651367,0.25464650
1.74683367,0.25910210
1.74715367,0.26331370
1.74747367,0.26734220
1.74779367,0.27127900
1.74811367,0.27518540
1.74843367,0.27893920
1.74875367,0.28257090
1.74907367,0.28608050
1.74939367,0.28940700
1.74971367,0.29276410
1.75003367,0.29599900
1.75035367,0.29892880
1.75067367,0.30185860
1.75099367,0.30463580
1.75131367,0.30716880
1.75163367,0.30967130
1.75195367,0.31205180
1.75227367,0.31427960
1.75259367,0.31650750
1.75291367,0.31846060
1.75323367,0.32029180
1.75355367,0.32197030
1.75387367,0.32364880
1.75419367,0.32517470
1.75451367,0.32657860
1.75483367,0.32795190
1.75515367,0.32923370
1.75547367,0.33033230
1.75579367,0.33118690
1.75611367,0.33173620
1.75643367,0.33228550
1.75675367,0.33271280
1.75707367,0.33286540
1.75739367,0.33298750
1.75771367,0.33298750
1.75803367,0.33298750
1.75835367,0.33286540
1.75867367,0.33256020
1.75899367,0.33216350
1.75931367,0.33158360
1.75963367,0.33091220
1.75995367,0.33005770
1.76027367,0.32923370
1.76059367,0.32810450
1.76091367,0.32697530
1.76123367,0.32572410
1.76155367,0.32419810
1.76187367,0.32267220
1.76219367,0.32111580
1.76251367,0.31931520
1.76283367,0.31736200
1.76315367,0.31540880
1.76347367,0.31345560
1.76379367,0.31107520
1.76411367,0.30884730
1.76443367,0.30631430
1.76475367,0.30381180
1.76507367,0.30100410
1.76539367,0.29822690
1.76571367,0.29529710
1.76603367,0.29221470
1.76635367,0.28913240
1.76667367,0.28608050
1.76699367,0.28284560
1.76731367,0.27951900
1.76763367,0.27616200
1.76795367,0.27265240
1.76827367,0.26902060
1.76859367,0.26538900
1.76891367,0.26148260
1.76923367,0.25757620
1.76955367,0.25366990
1.76987367,0.24961090
1.77019367,0.24542990
1.77051367,0.24124880
1.77083367,0.23703730
1.77115367,0.23273420
1.77147367,0.22840050
1.77179367,0.22418900
1.77211367,0.21988590
1.77243367,0.21539960
1.77275367,0.21094390
1.77307367,0.20645770
1.77339367,0.20200200
1.77371367,0.19739370
1.77403367,0.19290750
1.77435367,0.18829920
1.77467367,0.18384350
1.77499367,0.17923520
1.77531367,0.17450480
1.77563367,0.16974400
1.77595367,0.16486100
1.77627367,0.16010010
1.77659367,0.15536970
1.77691367,0.15060880
1.77723367,0.14587850
1.77755367,0.14127020
1.77787367,0.13650930
1.77819367,0.13162630
1.77851367,0.12686540
1.77883367,0.12213510
1.77915367,0.11725210
1.77947367,0.11249120
1.77979367,0.10773030
1.78011367,0.10300000
1.78043367,0.09823908
1.78075367,0.09363079
1.78107367,0.08890042
1.78139367,0.08413953
1.78171367,0.07953124
1.78203367,0.07507554
1.78235367,0.07046724
1.78267367,0.06585895
1.78299367,0.06125065
1.78331367,0.05676443
1.78363367,0.05230873
1.78395367,0.04770043
1.78427367,0.04324473
1.78459367,0.03875851
1.78491367,0.03442488
1.78523367,0.03009125
1.78555367,0.02578814
1.78587367,0.02145451
1.78619367,0.01727348
1.78651367,0.01306192
1.78683367,0.00888089
1.78715367,0.00469985
1.78747367,0.00048830
1.78779367,-0.00350963
1.78811367,-0.00772118
1.78843367,-0.01174963
1.78875367,-0.01565600
1.78907367,-0.01971496
1.78939367,-0.02349925
1.78971367,-0.02740562
1.79003367,-0.03131199
1.79035367,-0.03506577
1.79067367,-0.03869747
1.79099367,-0.04232917
1.79131367,-0.04583880
1.79163367,-0.04916532
1.79195367,-0.05267495
1.79227367,-0.05615406
1.79259367,-0.05966369
1.79291367,-0.06299020
1.79323367,-0.06634724
1.79355367,-0.06970428
1.79387367,-0.07306131
1.79419367,-0.07626575
1.79451367,-0.07947020
1.79483367,-0.08270516
1.79515367,-0.08590961
1.79547367,-0.08896145
1.79579367,-0.09192175
1.79611367,-0.09485153
1.79643367,-0.09778131
1.79675367,-0.10071110
1.79707367,-0.10348830
1.79739367,-0.10614340
1.79771367,-0.10895110
1.79803367,-0.11160620
1.79835367,-0.11410870
1.79867367,-0.11661120
1.79899367,-0.11914430
1.79931367,-0.12164680
1.79963367,-0.12402720
1.79995367,-0.12640770
1.80027367,-0.12863550
1.80059367,-0.13086340
1.80091367,-0.13281660
1.80123367,-0.13492230
1.80155367,-0.13672290
1.80187367,-0.13855400
1.80219367,-0.14035460
1.80251367,-0.14218570
1.80283367,-0.14386430
1.80315367,-0.14554280
1.80347367,-0.14706870
1.80379367,-0.14859460
1.80411367,-0.15015110
1.80443367,-0.15152440
1.80475367,-0.15280620
1.80507367,-0.15405740
1.80539367,-0.15530870
1.80571367,-0.15656000
1.80603367,-0.15753660
1.80635367,-0.15866570
1.80667367,-0.15964230
1.80699367,-0.16046630
1.80731367,-0.16144290
1.80763367,-0.16241950
1.80795367,-0.16312140
1.80827367,-0.16382340
1.80859367,-0.16437270
1.80891367,-0.16507460
1.80923367,-0.16577660
1.80955367,-0.16620380
1.80987367,-0.16663110
1.81019367,-0.16690570
1.81051367,-0.16718040
1.81083367,-0.16745510
1.81115367,-0.16772970
1.81147367,-0.16800440
1.81179367,-0.16827910
1.81211367,-0.16843170
1.81243367,-0.16843170
1.81275367,-0.16843170
1.81307367,-0.16815700
1.81339367,-0.16788230
1.81371367,-0.16760770
1.81403367,-0.16730250
1.81435367,-0.16675310
1.81467367,-0.16632590
1.81499367,-0.16577660
1.81531367,-0.16522720
1.81563367,-0.16467790
1.81595367,-0.16409800
1.81627367,-0.16354870
1.81659367,-0.16284680
1.81691367,-0.16202280
1.81723367,-0.16116820
1.81755367,-0.16034420
1.81787367,-0.15964230
1.81819367,-0.15878780
1.81851367,-0.15808590
1.81883367,-0.15741450
1.81915367,-0.15643790
1.81947367,-0.15530870
1.81979367,-0.15417950
1.82011367,-0.15308090
1.82043367,-0.15195170
1.82075367,-0.15085300
1.82107367,-0.14972380
1.82139367,-0.14874720
1.82171367,-0.14761800
1.82203367,-0.14651940
1.82235367,-0.14539020
1.82267367,-0.14426100
1.82299367,-0.14300970
1.82331367,-0.14175850
1.82363367,-0.14050720
1.82395367,-0.13925600
1.82427367,-0.13800470
1.82459367,-0.13660090
1.82491367,-0.13519700
1.82523367,-0.13367110
1.82555367,-0.13211460
1.82587367,-0.13058870
1.82619367,-0.12906280
1.82651367,-0.12765890
1.82683367,-0.12613300
1.82715367,-0.12472910
1.82747367,-0.12332530
1.82779367,-0.12164680
1.82811367,-0.11996830
1.82843367,-0.11844230
1.82875367,-0.11691640
1.82907367,-0.11523790
1.82939367,-0.11340680
1.82971367,-0.11160620
1.83003367,-0.10992770
1.83035367,-0.10824920
1.83067367,-0.10657060
1.83099367,-0.10489210
1.83131367,-0.10309150
1.83163367,-0.10126040
1.83195367,-0.09945982
1.83227367,-0.09750663
1.83259367,-0.09567553
1.83291367,-0.09387494
1.83323367,-0.09204382
1.83355367,-0.09036531
1.83387367,-0.08868679
1.83419367,-0.08700827
1.83451367,-0.08520768
1.83483367,-0.08352916
1.83515367,-0.08172857
1.83547367,-0.07989746
1.83579367,-0.07809687
1.83611367,-0.07626575
1.83643367,-0.07446516
1.83675367,-0.07263406
1.83707367,-0.07095554
1.83739367,-0.06927702
1.83771367,-0.06759850
1.83803367,-0.06591998
1.83835367,-0.06411939
1.83867367,-0.06228828
1.83899367,-0.06048769
1.83931367,-0.05868709
1.83963367,-0.05685598
1.83995367,-0.05533006
1.84027367,-0.05365154
1.84059367,-0.05209510
1.84091367,-0.05044710
1.84123367,-0.04876858
1.84155367,-0.04709006
1.84187367,-0.04541154
1.84219367,-0.04388562
1.84251367,-0.04232917
1.84283367,-0.04080325
1.84315367,-0.03927732
1.84347367,-0.03787347
1.84379367,-0.03646962
1.84411367,-0.03494369
1.84443367,-0.03353984
1.84475367,-0.03213599
1.84507367,-0.03073214
1.84539367,-0.02935881
1.84571367,-0.02807703
1.84603367,-0.02682577
1.84635367,-0.02557451
1.84667367,-0.02432325
1.84699367,-0.02307199
1.84731367,-0.02182074
1.84763367,-0.02041688
1.84795367,-0.01916562
1.84827367,-0.01803644
1.84859367,-0.01678518
1.84891367,-0.01565600
