Time,Channel A
(ms),(V)

1.75556713,-0.00872829
1.75588713,-0.01324503
1.75620713,-0.01776177
1.75652713,-0.02227851
1.75684713,-0.02679525
1.75716713,-0.03161718
1.75748713,-0.03637806
1.75780713,-0.04174932
1.75812713,-0.04712058
1.75844713,-0.05249184
1.75876713,-0.05786309
1.75908713,-0.06353953
1.75940713,-0.06946013
1.75972713,-0.07568590
1.76004713,-0.08191168
1.76036713,-0.08838160
1.76068713,-0.09491257
1.76100713,-0.10168770
1.76132713,-0.10876800
1.76164713,-0.11578720
1.76196713,-0.12341690
1.76228713,-0.13049710
1.76260713,-0.13812680
1.76292713,-0.14551230
1.76324713,-0.15338600
1.76356713,-0.16132080
1.76388713,-0.16919460
1.76420713,-0.17743460
1.76452713,-0.18591880
1.76484713,-0.19409770
1.76516713,-0.20258190
1.76548713,-0.21106600
1.76580713,-0.21979430
1.76612713,-0.22858360
1.76644713,-0.23731190
1.76676713,-0.24640650
1.76708713,-0.25543990
1.76740713,-0.26477860
1.76772713,-0.27405620
1.76804713,-0.28370010
1.76836713,-0.29328290
1.76868713,-0.30317090
1.76900713,-0.31305890
1.76932713,-0.32294690
1.76964713,-0.33283490
1.76996713,-0.34247870
1.77028713,-0.35236670
1.77060713,-0.36255990
1.77092713,-0.37269200
1.77124713,-0.38258000
1.77156713,-0.39246800
1.77188713,-0.40241710
1.77220713,-0.41230510
1.77252713,-0.42219310
1.77284713,-0.43232520
1.77316713,-0.44221320
1.77348713,-0.45210120
1.77380713,-0.46174510
1.77412713,-0.47132790
1.77444713,-0.48066650
1.77476713,-0.49000520
1.77508713,-0.49903870
1.77540713,-0.50807210
1.77572713,-0.51710560
1.77604713,-0.52558980
1.77636713,-0.53407390
1.77668713,-0.54255810
1.77700713,-0.55073700
1.77732713,-0.55897700
1.77764713,-0.56660660
1.77796713,-0.57423630
1.77828713,-0.58131660
1.77860713,-0.58833580
1.77892713,-0.59486680
1.77924713,-0.60133670
1.77956713,-0.60756250
1.77988713,-0.61348310
1.78020713,-0.61915950
1.78052713,-0.62483600
1.78084713,-0.62990210
1.78116713,-0.63472400
1.78148713,-0.63924070
1.78180713,-0.64345220
1.78212713,-0.64711450
1.78244713,-0.65022740
1.78276713,-0.65334030
1.78308713,-0.65620900
1.78340713,-0.65871150
1.78372713,-0.66072570
1.78404713,-0.66243480
1.78436713,-0.66408280
1.78468713,-0.66548660
1.78500713,-0.66634110
1.78532713,-0.66719570
1.78564713,-0.66750090
1.78596713,-0.66780600
1.78628713,-0.66750090
1.78660713,-0.66719570
1.78692713,-0.66634110
1.78724713,-0.66524250
1.78756713,-0.66383860
1.78788713,-0.66212960
1.78820713,-0.66011540
1.78852713,-0.65785700
1.78884713,-0.65559860
1.78916713,-0.65248570
1.78948713,-0.64943390
1.78980713,-0.64601580
1.79012713,-0.64235360
1.79044713,-0.63869140
1.79076713,-0.63441880
1.79108713,-0.62959680
1.79140713,-0.62483600
1.79172713,-0.61970880
1.79204713,-0.61464280
1.79236713,-0.60927150
1.79268713,-0.60335090
1.79300713,-0.59712520
1.79332713,-0.59035000
1.79364713,-0.58357500
1.79396713,-0.57649460
1.79428713,-0.56910910
1.79460713,-0.56147950
1.79492713,-0.55384990
1.79524713,-0.54597620
1.79556713,-0.53773610
1.79588713,-0.52931300
1.79620713,-0.52021850
1.79652713,-0.51118510
1.79684713,-0.50184640
1.79716713,-0.49226360
1.79748713,-0.48237560
1.79780713,-0.47218240
1.79812713,-0.46174510
1.79844713,-0.45100250
1.79876713,-0.43995480
1.79908713,-0.42866300
1.79940713,-0.41737110
1.79972713,-0.40546890
1.80004713,-0.39332260
1.80036713,-0.38093200
1.80068713,-0.36793120
1.80100713,-0.35462510
1.80132713,-0.34131900
1.80164713,-0.32776880
1.80196713,-0.31421860
1.80228713,-0.30005800
1.80260713,-0.28565330
1.80292713,-0.27124850
1.80324713,-0.25653860
1.80356713,-0.24127930
1.80388713,-0.22602010
1.80420713,-0.21051670
1.80452713,-0.19464710
1.80484713,-0.17883850
1.80516713,-0.16248050
1.80548713,-0.14575640
1.80580713,-0.12884910
1.80612713,-0.11188090
1.80644713,-0.09491257
1.80676713,-0.07770012
1.80708713,-0.05987732
1.80740713,-0.04235969
1.80772713,-0.02423170
1.80804713,-0.00646992
1.80836713,0.01159703
1.80868713,0.02966399
1.80900713,0.04803614
1.80932713,0.06665242
1.80964713,0.08478042
1.80996713,0.10339670
1.81028713,0.12207400
1.81060713,0.14075140
1.81092713,0.15967280
1.81124713,0.17828910
1.81156713,0.19696650
1.81188713,0.21588790
1.81220713,0.23456530
1.81252713,0.25348680
1.81284713,0.27240820
1.81316713,0.29108550
1.81348713,0.30945770
1.81380713,0.32782980
1.81412713,0.34644610
1.81444713,0.36481830
1.81476713,0.38294630
1.81508713,0.40070800
1.81540713,0.41883600
1.81572713,0.43659780
1.81604713,0.45442060
1.81636713,0.47193820
1.81668713,0.48890650
1.81700713,0.50611900
1.81732713,0.52308730
1.81764713,0.54005560
1.81796713,0.55671860
1.81828713,0.57313760
1.81860713,0.58894620
1.81892713,0.60451070
1.81924713,0.62001400
1.81956713,0.63527330
1.81988713,0.65053250
1.82020713,0.66524250
1.82052713,0.67964720
1.82084713,0.69380780
1.82116713,0.70735800
1.82148713,0.72066410
1.82180713,0.73366500
1.82212713,0.74636070
1.82244713,0.75905640
1.82276713,0.77150790
1.82308713,0.78310500
1.82340713,0.79470200
1.82372713,0.80599390
1.82404713,0.81673630
1.82436713,0.82692950
1.82468713,0.83681750
1.82500713,0.84609510
1.82532713,0.85543380
1.82564713,0.86422310
1.82596713,0.87240210
1.82628713,0.88003180
1.82660713,0.88735620
1.82692713,0.89474170
1.82724713,0.90151680
1.82756713,0.90774260
1.82788713,0.91366310
1.82820713,0.91872920
1.82852713,0.92385630
1.82884713,0.92861720
1.82916713,0.93288980
1.82948713,0.93655200
1.82980713,0.93997010
1.83012713,0.94308300
1.83044713,0.94534130
1.83076713,0.94729450
1.83108713,0.94900360
1.83140713,0.95010220
1.83172713,0.95071260
1.83204713,0.95095680
1.83236713,0.95071260
1.83268713,0.95010220
1.83300713,0.94930880
1.83332713,0.94759970
1.83364713,0.94589070
1.83396713,0.94393750
1.83428713,0.94137390
1.83460713,0.93795590
1.83492713,0.93459890
1.83524713,0.93063140
1.83556713,0.92666400
1.83588713,0.92184210
1.83620713,0.91708120
1.83652713,0.91171000
1.83684713,0.90603350
1.83716713,0.90011290
1.83748713,0.89358200
1.83780713,0.88656270
1.83812713,0.87917720
1.83844713,0.87130340
1.83876713,0.86306350
1.83908713,0.85457930
1.83940713,0.84609510
1.83972713,0.83681750
1.84004713,0.82717370
1.84036713,0.81698050
1.84068713,0.80654320
1.84100713,0.79580060
1.84132713,0.78481400
1.84164713,0.77346110
1.84196713,0.76192510
1.84228713,0.75002290
1.84260713,0.73757140
1.84292713,0.72487560
1.84324713,0.71132540
1.84356713,0.69771410
1.84388713,0.68361460
1.84420713,0.66945400
1.84452713,0.65480510
1.84484713,0.64009520
1.84516713,0.62514110
1.84548713,0.60957670
1.84580713,0.59401230
1.84612713,0.57789850
1.84644713,0.56178470
1.84676713,0.54542680
1.84708713,0.52876370
1.84740713,0.51179540
1.84772713,0.49427780
1.84804713,0.47645500
1.84836713,0.45863220
1.84868713,0.44087040
1.84900713,0.42274240
1.84932713,0.40412610
1.84964713,0.38544880
1.84996713,0.36683250
1.85028713,0.34785000
1.85060713,0.32892850
1.85092713,0.30970180
1.85124713,0.29047520
1.85156713,0.27100440
1.85188713,0.25153360
1.85220713,0.23230690
1.85252713,0.21277510
1.85284713,0.19330420
1.85316713,0.17377240
1.85348713,0.15399640
1.85380713,0.13422040
1.85412713,0.11444440
1.85444713,0.09466842
1.85476713,0.07489242
1.85508713,0.05536058
1.85540713,0.03558458
1.85572713,0.01611377
1.85604713,-0.00366222
1.85636713,-0.02313303
1.85668713,-0.04290903
1.85700713,-0.06268502
1.85732713,-0.08246101
1.85764713,-0.10223700
1.85796713,-0.12176890
1.85828713,-0.14099550
1.85860713,-0.16022220
1.85892713,-0.17914370
1.85924713,-0.19806510
1.85956713,-0.21698660
1.85988713,-0.23596910
1.86020713,-0.25458540
1.86052713,-0.27295760
1.86084713,-0.29102450
1.86116713,-0.30915250
1.86148713,-0.32721950
1.86180713,-0.34504230
1.86212713,-0.36280410
1.86244713,-0.38032170
1.86276713,-0.39790030
1.86308713,-0.41511280
1.86340713,-0.43208100
1.86372713,-0.44843900
1.86404713,-0.46485790
1.86436713,-0.48097170
1.86468713,-0.49708550
1.86500713,-0.51258890
1.86532713,-0.52815330
1.86564713,-0.54341260
1.86596713,-0.55812250
1.86628713,-0.57283240
1.86660713,-0.58693200
1.86692713,-0.60133670
1.86724713,-0.61494800
1.86756713,-0.62849820
1.86788713,-0.64149900
1.86820713,-0.65395060
1.86852713,-0.66609700
1.86884713,-0.67793820
1.86916713,-0.68984040
1.86948713,-0.70113220
1.86980713,-0.71187470
1.87012713,-0.72231210
1.87044713,-0.73250530
1.87076713,-0.74239330
1.87108713,-0.75173190
1.87140713,-0.76076540
1.87172713,-0.76924960
1.87204713,-0.77712330
1.87236713,-0.78475300
1.87268713,-0.79213850
1.87300713,-0.79921870
1.87332713,-0.80599390
1.87364713,-0.81221960
1.87396713,-0.81783500
1.87428713,-0.82290110
1.87460713,-0.82802820
1.87492713,-0.83254490
1.87524713,-0.83675650
1.87556713,-0.84047970
1.87588713,-0.84353160
1.87620713,-0.84640030
1.87652713,-0.84865870
1.87684713,-0.85061190
1.87716713,-0.85201570
1.87748713,-0.85287030
1.87780713,-0.85348060
1.87812713,-0.85348060
1.87844713,-0.85317550
1.87876713,-0.85262610
1.87908713,-0.85146640
1.87940713,-0.85006250
1.87972713,-0.84810940
1.88004713,-0.84554580
1.88036713,-0.84273810
1.88068713,-0.83932010
1.88100713,-0.83565780
1.88132713,-0.83169040
1.88164713,-0.82747890
1.88196713,-0.82235180
1.88228713,-0.81698050
1.88260713,-0.81105990
1.88292713,-0.80483410
1.88324713,-0.79805900
1.88356713,-0.79128390
1.88388713,-0.78420360
1.88420713,-0.77687920
1.88452713,-0.76894440
1.88484713,-0.76076540
1.88516713,-0.75228120
1.88548713,-0.74324780
1.88580713,-0.73360400
1.88612713,-0.72402110
1.88644713,-0.71382790
1.88676713,-0.70363470
1.88708713,-0.69295330
1.88740713,-0.68160040
1.88772713,-0.67030850
1.88804713,-0.65846740
1.88836713,-0.64656510
1.88868713,-0.63441880
1.88900713,-0.62196720
1.88932713,-0.60927150
1.88964713,-0.59596540
1.88996713,-0.58272040
1.89028713,-0.56910910
1.89060713,-0.55531480
1.89092713,-0.54115420
1.89124713,-0.52674950
1.89156713,-0.51234470
1.89188713,-0.49732960
1.89220713,-0.48237560
1.89252713,-0.46742150
1.89284713,-0.45216220
1.89316713,-0.43690300
1.89348713,-0.42103340
1.89380713,-0.40522480
1.89412713,-0.38911100
1.89444713,-0.37330240
1.89476713,-0.35688340
1.89508713,-0.34052550
1.89540713,-0.32410660
1.89572713,-0.30744350
1.89604713,-0.29078040
1.89636713,-0.27411730
1.89668713,-0.25714900
1.89700713,-0.24018070
1.89732713,-0.22296820
1.89764713,-0.20569470
1.89796713,-0.18872650
1.89828713,-0.17120880
1.89860713,-0.15399640
1.89892713,-0.13672290
1.89924713,-0.11920530
1.89956713,-0.10199290
1.89988713,-0.08447523
1.90020713,-0.06720176
1.90052713,-0.04998932
1.90084713,-0.03271584
1.90116713,-0.01580859
1.90148713,0.00140385
1.90180713,0.01837214
1.90212713,0.03558458
1.90244713,0.05255288
1.90276713,0.06921598
1.90308713,0.08587909
1.90340713,0.10229800
1.90372713,0.11841180
1.90404713,0.13476970
1.90436713,0.15118870
1.90468713,0.16754660
1.90500713,0.18366040
1.90532713,0.19953000
1.90564713,0.21503340
1.90596713,0.23029270
1.90628713,0.24555190
1.90660713,0.26081120
1.90692713,0.27552110
1.90724713,0.29023100
1.90756713,0.30433060
1.90788713,0.31818600
1.90820713,0.33204140
1.90852713,0.34559160
1.90884713,0.35889770
1.90916713,0.37189860
1.90948713,0.38459430
1.90980713,0.39704580
1.91012713,0.40949740
1.91044713,0.42164370
1.91076713,0.43324080
1.91108713,0.44477670
1.91140713,0.45612960
1.91172713,0.46687220
1.91204713,0.47730950
1.91236713,0.48750270
1.91268713,0.49708550
1.91300713,0.50666830
1.91332713,0.51576280
1.91364713,0.52479630
1.91396713,0.53328040
1.91428713,0.54176460
1.91460713,0.54963830
1.91492713,0.55726800
1.91524713,0.56434830
1.91556713,0.57142860
1.91588713,0.57789850
1.91620713,0.58412430
1.91652713,0.59004490
1.91684713,0.59572130
1.91716713,0.60078740
1.91748713,0.60560930
1.91780713,0.60982080
1.91812713,0.61378820
1.91844713,0.61775570
1.91876713,0.62086860
1.91908713,0.62398140
1.91940713,0.62654500
1.91972713,0.62880340
1.92004713,0.63075660
1.92036713,0.63216040
1.92068713,0.63332010
1.92100713,0.63417460
1.92132713,0.63441880
1.92164713,0.63472400
1.92196713,0.63417460
1.92228713,0.63332010
1.92260713,0.63191630
1.92292713,0.63020720
1.92324713,0.62794890
1.92356713,0.62538530
1.92388713,0.62282170
1.92420713,0.61976990
1.92452713,0.61635180
1.92484713,0.61214020
1.92516713,0.60756250
1.92548713,0.60280160
1.92580713,0.59767450
1.92612713,0.59260840
1.92644713,0.58668780
1.92676713,0.58015690
1.92708713,0.57338180
1.92740713,0.56630150
1.92772713,0.55897700
1.92804713,0.55165260
1.92836713,0.54371770
1.92868713,0.53523360
1.92900713,0.52650540
1.92932713,0.51771600
1.92964713,0.50837730
1.92996713,0.49879450
1.93028713,0.48890650
1.93060713,0.47871330
1.93092713,0.46797080
1.93124713,0.45722830
1.93156713,0.44593650
1.93188713,0.43464460
1.93220713,0.42304760
1.93252713,0.41114540
1.93284713,0.39899900
1.93316713,0.38715780
1.93348713,0.37446210
1.93380713,0.36170540
1.93412713,0.34870450
1.93444713,0.33570360
1.93476713,0.32215340
1.93508713,0.30860320
1.93540713,0.29474780
1.93572713,0.28089240
1.93604713,0.26648760
1.93636713,0.25208290
1.93668713,0.23767820
1.93700713,0.22296820
1.93732713,0.20795310
1.93764713,0.19299910
1.93796713,0.17743460
1.93828713,0.16217540
1.93860713,0.14667200
1.93892713,0.13080230
1.93924713,0.11499370
1.93956713,0.09887997
1.93988713,0.08276620
1.94020713,0.06640828
1.94052713,0.04998932
1.94084713,0.03332621
1.94116713,0.01696829
1.94148713,0.00024415
1.94180713,-0.01635792
1.94212713,-0.03302103
1.94244713,-0.04968413
1.94276713,-0.06634724
1.94308713,-0.08276620
1.94340713,-0.09942930
1.94372713,-0.11609240
1.94404713,-0.13275550
1.94436713,-0.14972380
1.94468713,-0.16614280
1.94500713,-0.18280590
1.94532713,-0.19922480
1.94564713,-0.21558280
1.94596713,-0.23200170
1.94628713,-0.24835960
1.94660713,-0.26477860
1.94692713,-0.28058720
1.94724713,-0.29615160
1.94756713,-0.31165500
1.94788713,-0.32721950
1.94820713,-0.34247870
1.94852713,-0.35804320
1.94884713,-0.37299720
1.94916713,-0.38795130
1.94948713,-0.40266120
1.94980713,-0.41737110
1.95012713,-0.43147070
1.95044713,-0.44563130
1.95076713,-0.45973080
1.95108713,-0.47389140
1.95140713,-0.48744160
1.95172713,-0.50074770
1.95204713,-0.51374860
1.95236713,-0.52674950
1.95268713,-0.53920100
1.95300713,-0.55134740
1.95332713,-0.56318860
1.95364713,-0.57509080
1.95396713,-0.58668780
1.95428713,-0.59797970
1.95460713,-0.60896640
1.95492713,-0.62001400
1.95524713,-0.63045140
1.95556713,-0.64088870
1.95588713,-0.65053250
1.95620713,-0.66042050
1.95652713,-0.66975920
1.95684713,-0.67848750
1.95716713,-0.68727680
1.95748713,-0.69576100
1.95780713,-0.70393990
1.95812713,-0.71187470
1.95844713,-0.71864990
1.95876713,-0.72573020
1.95908713,-0.73220010
1.95940713,-0.73842590
1.95972713,-0.74434640
1.96004713,-0.74971770
1.96036713,-0.75484480
1.96068713,-0.75936160
1.96100713,-0.76387830
