Time,Channel A
(ms),(mV)

1.19796700,-100.61950000
1.19924700,-97.75078000
1.20052700,-95.01937000
1.20180700,-92.36426000
1.20308700,-89.84649000
1.20436700,-87.46604000
1.20564700,-85.23819000
1.20692700,-83.13242000
1.20820700,-81.17924000
1.20948700,-79.36338000
1.21076700,-77.53227000
1.21204700,-75.93005000
1.21332700,-74.46516000
1.21460700,-73.06130000
1.21588700,-71.73376000
1.21716700,-70.61983000
1.21844700,-69.62798000
1.21972700,-68.78872000
1.22100700,-67.94946000
1.22228700,-67.18649000
1.22356700,-66.56087000
1.22484700,-65.99627000
1.22612700,-65.43168000
1.22740700,-65.01968000
1.22868700,-64.66872000
1.22996700,-64.31775000
1.23124700,-63.96679000
1.23252700,-63.69213000
1.23380700,-63.47850000
1.23508700,-63.20383000
1.23636700,-63.06649000
1.23764700,-62.85286000
1.23892700,-62.63924000
1.24020700,-62.42561000
1.24148700,-62.22724000
1.24276700,-62.01361000
1.24404700,-61.72368000
1.24532700,-61.44901000
1.24660700,-61.17435000
1.24788700,-60.74709000
1.24916700,-60.25879000
1.25044700,-59.77050000
1.25172700,-59.20591000
1.25300700,-58.58028000
1.25428700,-57.87835000
1.25556700,-57.19168000
1.25684700,-56.35242000
1.25812700,-55.43687000
1.25940700,-54.46028000
1.26068700,-53.27005000
1.26196700,-52.07983000
1.26324700,-50.67598000
1.26452700,-49.28739000
1.26580700,-47.74620000
1.26708700,-46.06768000
1.26836700,-44.31287000
1.26964700,-42.42073000
1.27092700,-40.46754000
1.27220700,-38.43806000
1.27348700,-36.27124000
1.27476700,-34.02814000
1.27604700,-31.72399000
1.27732700,-29.20621000
1.27860700,-26.68843000
1.27988700,-24.03333000
1.28116700,-21.30192000
1.28244700,-18.50947000
1.28372700,-15.70177000
1.28500700,-12.84829000
1.28628700,-9.82696000
1.28756700,-6.82088700
1.28884700,-3.75377700
1.29012700,-0.67140720
1.29140700,2.53303600
1.29268700,5.67644300
1.29396700,8.97244200
1.29524700,12.25318000
1.29652700,15.47288000
1.29780700,18.69258000
1.29908700,21.91229000
1.30036700,25.11673000
1.30164700,28.33643000
1.30292700,31.49510000
1.30420700,34.56221000
1.30548700,37.64458000
1.30676700,40.65065000
1.30804700,43.59569000
1.30932700,46.44917000
1.31060700,49.25687000
1.31188700,51.91198000
1.31316700,54.42976000
1.31444700,56.94754000
1.31572700,59.25168000
1.31700700,61.49479000
1.31828700,63.58531000
1.31956700,65.55376000
1.32084700,67.36961000
1.32212700,68.97183000
1.32340700,70.51302000
1.32468700,71.84057000
1.32596700,73.03078000
1.32724700,74.08367000
1.32852700,74.92294000
1.32980700,75.54856000
1.33108700,76.03686000
1.33236700,76.32679000
1.33364700,76.46412000
1.33492700,76.46412000
1.33620700,76.25049000
1.33748700,75.89953000
1.33876700,75.27390000
1.34004700,74.49567000
1.34132700,73.59538000
1.34260700,72.46619000
1.34388700,71.21494000
1.34516700,69.75005000
1.34644700,68.13257000
1.34772700,66.39301000
1.34900700,64.36353000
1.35028700,62.25776000
1.35156700,60.02991000
1.35284700,57.57317000
1.35412700,55.05539000
1.35540700,52.32398000
1.35668700,49.53154000
1.35796700,46.66280000
1.35924700,43.58043000
1.36052700,40.43702000
1.36180700,37.15628000
1.36308700,33.86028000
1.36436700,30.50325000
1.36564700,27.14621000
1.36692700,23.72814000
1.36820700,20.15747000
1.36948700,16.66311000
1.37076700,13.09244000
1.37204700,9.52177400
1.37332700,5.95110900
1.37460700,2.39570300
1.37588700,-1.23600000
1.37716700,-4.86770200
1.37844700,-8.43836800
1.37972700,-12.00903000
1.38100700,-15.42711000
1.38228700,-18.86044000
1.38356700,-22.21747000
1.38484700,-25.49821000
1.38612700,-28.64162000
1.38740700,-31.80029000
1.38868700,-34.80636000
1.38996700,-37.81243000
1.39124700,-40.68117000
1.39252700,-43.33628000
1.39380700,-45.85406000
1.39508700,-48.23450000
1.39636700,-50.53865000
1.39764700,-52.64442000
1.39892700,-54.67391000
1.40020700,-56.48976000
1.40148700,-58.09198000
1.40276700,-59.55687000
1.40404700,-60.82338000
1.40532700,-61.93731000
1.40660700,-62.85286000
1.40788700,-63.61583000
1.40916700,-64.18042000
1.41044700,-64.53138000
1.41172700,-64.72975000
1.41300700,-64.72975000
1.41428700,-64.53138000
1.41556700,-64.10413000
1.41684700,-63.55479000
1.41812700,-62.71553000
1.41940700,-61.72368000
1.42068700,-60.54872000
1.42196700,-59.14487000
1.42324700,-57.52739000
1.42452700,-55.78783000
1.42580700,-53.83465000
1.42708700,-51.65257000
1.42836700,-49.34843000
1.42964700,-46.90694000
1.43092700,-44.25184000
1.43220700,-41.44413000
1.43348700,-38.51436000
1.43476700,-35.29465000
1.43604700,-31.93762000
1.43732700,-28.44325000
1.43860700,-24.87259000
1.43988700,-21.16459000
1.44116700,-17.31925000
1.44244700,-13.33659000
1.44372700,-9.33866300
1.44500700,-5.21866500
1.44628700,-1.02237000
1.44756700,3.23496200
1.44884700,7.56859000
1.45012700,11.97851000
1.45140700,16.37318000
1.45268700,20.92044000
1.45396700,25.46769000
1.45524700,29.95392000
1.45652700,34.50117000
1.45780700,39.04843000
1.45908700,43.65673000
1.46036700,48.34132000
1.46164700,53.02591000
1.46292700,57.71050000
1.46420700,62.41035000
1.46548700,67.01865000
1.46676700,71.56590000
1.46804700,76.03686000
1.46932700,80.58412000
1.47060700,85.07034000
1.47188700,89.54131000
1.47316700,94.01226000
1.47444700,98.36115000
1.47572700,102.61850000
1.47700700,106.81480000
1.47828700,111.01110000
1.47956700,115.20740000
1.48084700,119.26630000
1.48212700,123.32530000
1.48340700,127.24690000
1.48468700,131.09220000
1.48596700,134.86130000
1.48724700,138.56930000
1.48852700,142.21620000
1.48980700,145.77170000
1.49108700,149.28130000
1.49236700,152.63830000
1.49364700,155.99530000
1.49492700,159.21510000
1.49620700,162.35850000
1.49748700,165.42560000
1.49876700,168.50790000
1.50004700,171.45300000
1.50132700,174.32170000
1.50260700,177.11420000
1.50388700,179.84560000
1.50516700,182.42440000
1.50644700,185.01840000
1.50772700,187.61250000
1.50900700,190.05400000
1.51028700,192.49550000
1.51156700,194.87590000
1.51284700,197.19530000
1.51412700,199.49950000
1.51540700,201.74260000
1.51668700,203.90940000
1.51796700,205.99990000
1.51924700,208.10570000
1.52052700,210.19620000
1.52180700,212.30200000
1.52308700,214.33150000
1.52436700,216.36100000
1.52564700,218.45150000
1.52692700,220.41990000
1.52820700,222.43410000
1.52948700,224.46360000
1.53076700,226.56940000
1.53204700,228.65990000
1.53332700,230.76570000
1.53460700,232.85620000
1.53588700,235.03830000
1.53716700,237.26610000
1.53844700,239.50930000
1.53972700,241.81340000
1.54100700,244.05650000
1.54228700,246.36070000
1.54356700,248.74110000
1.54484700,251.12150000
1.54612700,253.63930000
1.54740700,256.15710000
1.54868700,258.75120000
1.54996700,261.40630000
1.55124700,264.12240000
1.55252700,266.85380000
1.55380700,269.66150000
1.55508700,272.45400000
1.55636700,275.39900000
1.55764700,278.32880000
1.55892700,281.41120000
1.56020700,284.41720000
1.56148700,287.49960000
1.56276700,290.70400000
1.56404700,293.92370000
1.56532700,297.14340000
1.56660700,300.50050000
1.56788700,303.85750000
1.56916700,307.21460000
1.57044700,310.64790000
1.57172700,314.14230000
1.57300700,317.63660000
1.57428700,321.28360000
1.57556700,324.83900000
1.57684700,328.48590000
1.57812700,332.19390000
1.57940700,335.90190000
1.58068700,339.53370000
1.58196700,343.16530000
1.58324700,346.87340000
1.58452700,350.65770000
1.58580700,354.36570000
1.58708700,358.07370000
1.58836700,361.78160000
1.58964700,365.41340000
1.59092700,369.12130000
1.59220700,372.75310000
1.59348700,376.40000000
1.59476700,380.03170000
1.59604700,383.60240000
1.59732700,387.09670000
1.59860700,390.53010000
1.59988700,393.94820000
1.60116700,397.30520000
1.60244700,400.60120000
1.60372700,403.82090000
1.60500700,407.04060000
1.60628700,410.18400000
1.60756700,413.19010000
1.60884700,416.19610000
1.61012700,419.06490000
1.61140700,421.85730000
1.61268700,424.52770000
1.61396700,427.10650000
1.61524700,429.62430000
1.61652700,432.00470000
1.61780700,434.30890000
1.61908700,436.47570000
1.62036700,438.50520000
1.62164700,440.47360000
1.62292700,442.35050000
1.62420700,444.10530000
1.62548700,445.70750000
1.62676700,447.24870000
1.62804700,448.57630000
1.62932700,449.84280000
1.63060700,451.03300000
1.63188700,452.08590000
1.63316700,452.92520000
1.63444700,453.76440000
1.63572700,454.45110000
1.63700700,455.01570000
1.63828700,455.44290000
1.63956700,455.79390000
1.64084700,455.93120000
1.64212700,456.06860000
1.64340700,455.93120000
1.64468700,455.71760000
1.64596700,455.36660000
1.64724700,454.95470000
1.64852700,454.31380000
1.64980700,453.61180000
1.65108700,452.84890000
1.65236700,451.93330000
1.65364700,450.89570000
1.65492700,449.76650000
1.65620700,448.43890000
1.65748700,447.11140000
1.65876700,445.64650000
1.66004700,444.02900000
1.66132700,442.28950000
1.66260700,440.53470000
1.66388700,438.71880000
1.66516700,436.82670000
1.66644700,434.73610000
1.66772700,432.63040000
1.66900700,430.53990000
1.67028700,428.29680000
1.67156700,425.99260000
1.67284700,423.61220000
1.67412700,421.15540000
1.67540700,418.63760000
1.67668700,416.11980000
1.67796700,413.60210000
1.67924700,410.94700000
1.68052700,408.29180000
1.68180700,405.63670000
1.68308700,402.90540000
1.68436700,400.17400000
1.68564700,397.38150000
1.68692700,394.58910000
1.68820700,391.72030000
1.68948700,388.91260000
1.69076700,386.12010000
1.69204700,383.32770000
1.69332700,380.45900000
1.69460700,377.59020000
1.69588700,374.78250000
1.69716700,371.99010000
1.69844700,369.25870000
1.69972700,366.46620000
1.70100700,363.73480000
1.70228700,361.07970000
1.70356700,358.42460000
1.70484700,355.75420000
1.70612700,353.09920000
1.70740700,350.44400000
1.70868700,347.84990000
1.70996700,345.27110000
1.71124700,342.75340000
1.71252700,340.23560000
1.71380700,337.77880000
1.71508700,335.41360000
1.71636700,333.03320000
1.71764700,330.71380000
1.71892700,328.48590000
1.72020700,326.24290000
1.72148700,324.07600000
1.72276700,321.97030000
1.72404700,319.87980000
1.72532700,317.92660000
1.72660700,315.95810000
1.72788700,314.06600000
1.72916700,312.25010000
1.73044700,310.51060000
1.73172700,308.83200000
1.73300700,307.15350000
1.73428700,305.53600000
1.73556700,303.99480000
1.73684700,302.46890000
1.73812700,301.06510000
1.73940700,299.66120000
1.74068700,298.33360000
1.74196700,297.00610000
1.74324700,295.73960000
1.74452700,294.48830000
1.74580700,293.29810000
1.74708700,292.10790000
1.74836700,291.05500000
1.74964700,290.01740000
1.75092700,288.88820000
1.75220700,287.85060000
1.75348700,286.85870000
1.75476700,285.88210000
1.75604700,284.98180000
1.75732700,284.14260000
1.75860700,283.22700000
1.75988700,282.25040000
1.76116700,281.41120000
1.76244700,280.57190000
1.76372700,279.65630000
1.76500700,278.81710000
1.76628700,277.97780000
1.76756700,277.13860000
1.76884700,276.29930000
1.77012700,275.53630000
1.77140700,274.75810000
1.77268700,273.85780000
1.77396700,273.01860000
1.77524700,272.24040000
1.77652700,271.40110000
1.77780700,270.50080000
1.77908700,269.58520000
1.78036700,268.68490000
1.78164700,267.76940000
1.78292700,266.79280000
1.78420700,265.81620000
1.78548700,264.82430000
1.78676699,263.92400000
1.78804699,262.94740000
1.78932699,262.03190000
1.79060699,260.97900000
1.79188699,260.00240000
1.79316699,259.02580000
1.79444699,257.97290000
1.79572699,256.85900000
1.79700699,255.72980000
1.79828699,254.61590000
1.79956699,253.42570000
1.80084699,252.23550000
1.80212699,251.04520000
1.80340699,249.79400000
1.80468699,248.52750000
1.80596699,247.27620000
1.80724699,246.00970000
1.80852699,244.68210000
1.80980699,243.43090000
1.81108699,242.10330000
1.81236699,240.76050000
1.81364699,239.37190000
1.81492699,238.04440000
1.81620699,236.64050000
1.81748699,235.23670000
1.81876699,233.84810000
1.82004699,232.44420000
1.82132699,231.04040000
1.82260699,229.65180000
1.82388699,228.30900000
1.82516699,227.05770000
1.82644699,225.79120000
1.82772699,224.53990000
1.82900699,223.27340000
1.83028699,222.08320000
1.83156699,220.90820000
1.83284699,219.77900000
1.83412699,218.66510000
1.83540699,217.53590000
1.83668699,216.42200000
1.83796699,215.30810000
1.83924699,214.25520000
1.84052699,213.27860000
1.84180699,212.43930000
1.84308699,211.60010000
1.84436699,210.76080000
1.84564699,209.98260000
1.84692699,209.29590000
1.84820699,208.59400000
1.84948699,208.02940000
1.85076699,207.46480000
1.85204699,206.91550000
1.85332699,206.35090000
1.85460699,205.99990000
1.85588699,205.72530000
1.85716699,205.43530000
1.85844699,205.23700000
1.85972699,205.09960000
1.86100699,205.02330000
1.86228699,204.94700000
1.86356699,204.94700000
1.86484699,205.02330000
1.86612699,205.16070000
1.86740699,205.29800000
1.86868699,205.43530000
1.86996699,205.64900000
1.87124699,205.93890000
1.87252699,206.28980000
1.87380699,206.70180000
1.87508699,207.05280000
1.87636699,207.46480000
1.87764699,208.02940000
1.87892699,208.59400000
1.88020699,209.14330000
1.88148699,209.78420000
1.88276699,210.40990000
1.88404699,211.03550000
1.88532699,211.73740000
1.88660699,212.43930000
1.88788699,213.14130000
1.88916699,213.84320000
1.89044699,214.60620000
1.89172699,215.30810000
1.89300699,216.07100000
1.89428699,216.84930000
1.89556699,217.68850000
1.89684699,218.45150000
1.89812699,219.29070000
1.89940699,220.13000000
1.90068699,220.96930000
1.90196699,221.80850000
1.90324699,222.64780000
1.90452699,223.48700000
1.90580699,224.32630000
1.90708699,225.10450000
1.90836699,225.86750000
1.90964699,226.64570000
1.91092699,227.40870000
1.91220699,228.11060000
1.91348699,228.73620000
1.91476699,229.36180000
1.91604699,230.00270000
1.91732699,230.62840000
1.91860699,231.25400000
1.91988699,231.87960000
1.92116699,232.36790000
1.92244699,232.87150000
1.92372699,233.28350000
1.92500699,233.71070000
1.92628699,234.12270000
1.92756699,234.47370000
1.92884699,234.68730000
1.93012699,234.96200000
1.93140699,235.09930000
1.93268699,235.31300000
1.93396699,235.52660000
1.93524699,235.66390000
1.93652699,235.72500000
1.93780699,235.72500000
1.93908699,235.72500000
1.94036699,235.72500000
1.94164699,235.66390000
1.94292699,235.52660000
1.94420699,235.38930000
1.94548699,235.23670000
1.94676699,235.09930000
1.94804699,234.88570000
1.94932699,234.61100000
1.95060699,234.33640000
1.95188699,234.04640000
1.95316699,233.71070000
1.95444699,233.35980000
1.95572699,232.93250000
1.95700699,232.58150000
1.95828699,232.16950000
1.95956699,231.68120000
1.96084699,231.17770000
1.96212699,230.62840000
1.96340699,230.06380000
1.96468699,229.49920000
1.96596699,228.87360000
1.96724699,228.24790000
1.96852699,227.54600000
1.96980699,226.92040000
1.97108699,226.21840000
1.97236699,225.51650000
1.97364699,224.81460000
1.97492699,224.11270000
1.97620699,223.56330000
1.97748699,222.93770000
1.97876699,222.29680000
1.98004699,221.67120000
1.98132699,221.04550000
1.98260699,220.41990000
1.98388699,219.77900000
1.98516699,219.07710000
1.98644699,218.39040000
1.98772699,217.68850000
1.98900699,216.98660000
1.99028699,216.28470000
1.99156699,215.58270000
1.99284699,214.88080000
1.99412699,214.19420000
1.99540699,213.49220000
1.99668699,212.79030000
1.99796699,212.08840000
1.99924699,211.32540000
2.00052699,210.54720000
2.00180699,209.78420000
2.00308699,209.08230000
2.00436699,208.30410000
2.00564699,207.54110000
2.00692699,206.77810000
2.00820699,205.93890000
2.00948699,205.16070000
2.01076699,204.45870000
2.01204699,203.69580000
2.01332699,202.99390000
2.01460699,202.15460000
2.01588699,201.23900000
2.01716699,200.39980000
2.01844699,199.56050000
2.01972699,198.72130000
2.02100699,197.88200000
2.02228699,197.04280000
2.02356699,196.20350000
2.02484699,195.36420000
2.02612699,194.52500000
2.02740699,193.68570000
2.02868699,192.78540000
2.02996699,191.86990000
2.03124699,191.03060000
2.03252699,190.19130000
2.03380699,189.35210000
2.03508699,188.51280000
2.03636699,187.61250000
2.03764699,186.62070000
2.03892699,185.64410000
2.04020699,184.74380000
2.04148699,183.82820000
2.04276699,182.85160000
2.04404699,181.93610000
2.04532699,180.95950000
2.04660699,179.76930000
2.04788699,178.57910000
2.04916699,177.32780000
2.05044699,176.06130000
2.05172699,174.73370000
2.05300699,173.40620000
2.05428699,172.00230000
2.05556699,170.61370000
2.05684699,169.20990000
2.05812699,167.60760000
2.05940699,165.99020000
2.06068699,164.38790000
2.06196699,162.70940000
2.06324699,161.03090000
2.06452699,159.27610000
2.06580699,157.52130000
2.06708699,155.84280000
2.06836699,154.16420000
2.06964699,152.34840000
2.07092699,150.53250000
2.07220699,148.71670000
2.07348699,146.82450000
2.07476699,144.87140000
2.07604699,142.90290000
2.07732699,141.02600000
2.07860699,139.05760000
2.07988699,137.10440000
2.08116699,135.15120000
2.08244699,133.18280000
2.08372699,131.15330000
2.08500699,129.06280000
2.08628699,127.03330000
2.08756699,125.00380000
2.08884699,122.97430000
2.09012699,121.02110000
2.09140699,118.91540000
